Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5
0.148267167,0,0,1,0,0,0
0.148436333,0,0,1,1,1,1
0.148465333,0,0,1,0,0,0
0.148634542,0,0,1,1,1,1
0.148663583,0,0,1,0,0,0
0.148832750,0,0,1,1,1,1
0.148861792,0,0,1,0,0,0
0.149031000,0,0,1,1,1,1
0.149060042,0,0,1,0,0,0
0.149229208,0,0,1,1,1,1
0.149258208,0,0,1,1,0,1
0.149258250,0,0,1,0,0,0
0.149427375,0,0,1,1,1,1
0.149456417,0,0,1,0,0,0
0.149625583,0,0,1,1,1,1
0.149654583,0,0,1,0,0,0
0.149823750,0,0,1,1,1,1
0.149852792,0,0,1,0,0,0
0.150022000,0,0,1,1,1,1
0.150051000,0,0,1,0,0,0
0.150220167,0,0,1,1,1,1
0.150249208,0,0,1,0,0,0
0.150418417,0,0,1,1,1,1
0.150447458,0,0,1,0,0,0
0.150616625,0,0,1,1,1,1
0.150645625,0,0,1,0,0,0
0.150814792,0,0,1,1,1,1
0.150843792,0,0,1,0,0,0
0.151012958,0,0,1,1,1,1
0.151041958,0,0,1,0,0,0
0.151211083,0,0,1,1,1,1
0.151240125,0,0,1,0,0,0
0.151409250,0,0,1,1,1,1
0.151438250,0,0,1,0,0,0
0.151607417,0,0,1,1,1,1
0.151636417,0,0,1,0,0,0
0.151805583,0,0,1,1,1,1
0.151834625,0,0,1,0,0,0
0.152003750,0,0,1,1,1,1
0.152032792,0,0,1,0,0,0
0.152201958,0,0,1,1,1,1
0.152230958,0,0,1,0,0,0
0.152400125,0,0,1,1,1,1
0.152429125,0,0,1,0,0,0
0.152598292,0,0,1,1,1,1
0.152627292,0,0,1,0,0,0
0.152796417,0,0,1,1,1,1
0.152825458,0,0,1,0,0,0
0.152994625,0,0,1,1,1,1
0.153023667,0,0,1,0,0,0
0.153192833,0,0,1,1,1,1
0.153221833,0,0,1,0,0,0
0.153391000,0,0,1,1,1,1
0.153420042,0,0,1,0,0,0
0.153589167,0,0,1,1,1,1
0.153618208,0,0,1,0,0,0
0.153787333,0,0,1,1,1,1
0.153816375,0,0,1,0,0,0
0.153985500,0,0,1,1,1,1
0.154014500,0,0,1,0,0,0
0.154183667,0,0,1,1,1,1
0.154212667,0,0,1,0,0,0
0.154381833,0,0,1,1,1,1
0.154410833,0,0,1,0,0,0
0.154580000,0,0,1,1,1,1
0.154609042,0,0,1,0,0,0
0.154778167,0,0,1,1,1,1
0.154807208,0,0,1,0,0,0
0.154976375,0,0,1,1,1,1
0.155005375,0,0,1,0,0,0
0.155174542,0,0,1,1,1,1
0.155203583,0,0,1,0,0,0
0.155372708,0,0,1,1,1,1
0.155401750,0,0,1,0,0,0
0.155570875,0,0,1,1,1,1
0.155599917,0,0,1,0,0,0
0.155769042,0,0,1,1,1,1
0.155798083,0,0,1,0,0,0
0.155967250,0,0,1,1,1,1
0.155996292,0,0,1,0,0,0
0.156165417,0,0,1,1,1,1
0.156194417,0,0,1,0,0,0
0.156363583,0,0,1,1,1,1
0.156392625,0,0,1,0,0,0
0.156561792,0,0,1,1,1,1
0.156590792,0,0,1,0,0,0
0.156759958,0,0,1,1,1,1
0.156788958,0,0,1,0,0,0
0.156958125,0,0,1,1,1,1
0.156987125,0,0,1,0,0,0
0.157156292,0,0,1,1,1,1
0.157185333,0,0,1,0,0,0
0.157354500,0,0,1,1,1,1
0.157383542,0,0,1,0,0,0
0.157552708,0,0,1,1,1,1
0.157581750,0,0,1,0,0,0
0.157750875,0,0,1,1,1,1
0.157779917,0,0,1,0,0,0
0.157949083,0,0,1,1,1,1
0.157978083,0,0,1,0,0,0
0.158147292,0,0,1,1,1,1
0.158176333,0,0,1,0,0,0
0.158345500,0,0,1,1,1,1
0.158374542,0,0,1,0,0,0
0.158543667,0,0,1,1,1,1
0.158572708,0,0,1,0,0,0
0.158741833,0,0,1,1,1,1
0.158770875,0,0,1,0,0,0
0.158940000,0,0,1,1,1,1
0.158969042,0,0,1,0,0,0
0.159138208,0,0,1,1,1,1
0.159167250,0,0,1,0,0,0
0.159336375,0,0,1,1,1,1
0.159365375,0,0,1,0,0,0
0.159534583,0,0,1,1,1,1
0.159563583,0,0,1,0,0,0
0.159732792,0,0,1,1,1,1
0.159761792,0,0,1,0,0,0
0.159930958,0,0,1,1,1,1
0.159960000,0,0,1,0,0,0
0.160129125,0,0,1,1,1,1
0.160158125,0,0,1,0,0,0
0.160327250,0,0,1,1,1,1
0.160356292,0,0,1,0,0,0
0.160525417,0,0,1,1,1,1
0.160554417,0,0,1,0,0,0
0.160723583,0,0,1,1,1,1
0.160752583,0,0,1,0,0,0
0.160921750,0,0,1,1,1,1
0.160950792,0,0,1,0,0,0
0.161119958,0,0,1,0,1,0
0.161120000,0,0,1,1,1,1
0.161149000,0,0,1,0,0,0
0.161318167,0,0,1,1,1,1
0.161347208,0,0,1,0,0,0
0.161516375,0,0,1,1,1,1
0.161545375,0,0,1,0,0,0
0.161714583,0,0,1,1,1,1
0.161743625,0,0,1,0,0,0
0.161912792,0,0,1,1,1,1
0.161941833,0,0,1,0,0,0
0.162111000,0,0,1,1,1,1
0.162140042,0,0,1,0,0,0
0.162309208,0,0,1,1,1,1
0.162338250,0,0,1,0,0,0
0.162507417,0,0,1,1,1,1
0.162536458,0,0,1,0,0,0
0.162705625,0,0,1,1,1,1
0.162734667,0,0,1,0,0,0
0.162903792,0,0,1,0,1,1
0.162903833,0,0,1,1,1,1
0.162932833,0,0,1,0,0,0
0.163101958,0,0,1,1,1,1
0.163131000,0,0,1,0,0,0
0.163300125,0,0,1,1,1,1
0.163329167,0,0,1,0,0,0
0.163498292,0,0,1,1,1,1
0.163527292,0,0,1,1,0,1
0.163527333,0,0,1,0,0,0
0.163696458,0,0,1,1,1,1
0.163725500,0,0,1,0,0,0
0.163894667,0,0,1,1,1,1
0.163923708,0,0,1,0,0,0
0.164092917,0,0,1,1,1,1
0.164121917,0,0,1,0,0,0
0.164291083,0,0,1,1,1,1
0.164320083,0,0,1,0,0,0
0.164489208,0,0,1,1,1,1
0.164518250,0,0,1,0,0,0
0.164687375,0,0,1,1,1,1
0.164716417,0,0,1,0,0,0
0.164885583,0,0,1,1,1,1
0.164914625,0,0,1,0,0,0
0.165083792,0,0,1,1,1,1
0.165112792,0,0,1,1,0,1
0.165112833,0,0,1,0,0,0
0.165281958,0,0,1,1,1,1
0.165311000,0,0,1,0,0,0
0.165480125,0,0,1,1,1,1
0.165509167,0,0,1,0,0,0
0.165678292,0,0,1,1,1,1
0.165707333,0,0,1,0,0,0
0.165876458,0,0,1,0,1,0
0.165876500,0,0,1,1,1,1
0.165905500,0,0,1,0,0,0
0.166074625,0,0,1,1,1,1
0.166103667,0,0,1,0,0,0
0.166272792,0,0,1,1,1,1
0.166301833,0,0,1,0,0,0
0.166470958,0,0,1,1,1,1
0.166500000,0,0,1,0,0,0
0.166669125,0,0,1,1,1,1
0.166698125,0,0,1,0,0,0
0.166867250,0,0,1,1,1,1
0.166896292,0,0,1,0,0,0
0.167065375,0,0,1,1,1,1
0.167094375,0,0,1,0,0,0
0.167263500,0,0,1,1,1,1
0.167292542,0,0,1,0,0,0
0.167461625,0,0,1,1,1,1
0.167490625,0,0,1,0,0,0
0.167659792,0,0,1,1,1,1
0.167688792,0,0,1,0,0,0
0.167857917,0,0,1,1,1,1
0.167886917,0,0,1,0,0,0
0.168056042,0,0,1,1,1,1
0.168085083,0,0,1,0,0,0
0.168254208,0,0,1,1,1,1
0.168283208,0,0,1,0,0,0
0.168452333,0,0,1,1,1,1
0.168481333,0,0,1,0,0,0
0.168650500,0,0,1,1,1,1
0.168679500,0,0,1,0,0,0
0.168848667,0,0,1,1,1,1
0.168877708,0,0,1,0,0,0
0.169046833,0,0,1,1,1,1
0.169075875,0,0,1,0,0,0
0.169245083,0,0,1,1,1,1
0.169274083,0,0,1,0,0,0
0.169443250,0,0,1,1,1,1
0.169472292,0,0,1,0,0,0
0.169641458,0,0,1,1,1,1
0.169670500,0,0,1,0,0,0
0.169839667,0,0,1,1,1,1
0.169868667,0,0,1,0,0,0
0.170037833,0,0,1,1,1,1
0.170066833,0,0,1,1,0,0
0.170066875,0,0,1,0,0,0
0.170236000,0,0,1,1,1,1
0.170265042,0,0,1,0,0,0
0.170434208,0,0,1,1,1,1
0.170463208,0,0,1,0,0,0
0.170632375,0,0,1,1,1,1
0.170661417,0,0,1,0,0,0
0.170830542,0,0,1,1,1,1
0.170859583,0,0,1,0,0,0
0.171028708,0,0,1,1,1,1
0.171057750,0,0,1,0,0,0
0.171226917,0,0,1,1,1,1
0.171255958,0,0,1,0,0,0
0.171425125,0,0,1,1,1,1
0.171454167,0,0,1,0,0,0
0.171623292,0,0,1,1,1,1
0.171652292,0,0,1,0,0,0
0.171821417,0,0,1,1,1,1
0.171850458,0,0,1,0,0,0
0.172019583,0,0,1,1,1,1
0.172048583,0,0,1,0,0,0
0.172217708,0,0,1,1,1,1
0.172246708,0,0,1,0,0,0
0.172415875,0,0,1,1,1,1
0.172444875,0,0,1,0,0,0
0.172614042,0,0,1,1,1,1
0.172643042,0,0,1,0,0,0
0.172812208,0,0,1,1,1,1
0.172841250,0,0,1,0,0,0
0.173010375,0,0,1,1,1,1
0.173039417,0,0,1,0,0,0
0.173208583,0,0,1,1,1,1
0.173237625,0,0,1,0,0,0
0.173406750,0,0,1,1,1,1
0.173435792,0,0,1,0,0,0
0.173604958,0,0,1,1,1,1
0.173633958,0,0,1,0,0,0
0.173803125,0,0,1,1,1,1
0.173832167,0,0,1,0,0,0
0.174001292,0,0,1,1,1,1
0.174030333,0,0,1,0,0,0
0.174199500,0,0,1,1,1,1
0.174228542,0,0,1,0,0,0
0.174397708,0,0,1,1,1,1
0.174426708,0,0,1,0,0,0
0.174595833,0,0,1,1,1,1
0.174624875,0,0,1,0,0,0
0.174794000,0,0,1,1,1,1
0.174823042,0,0,1,0,0,0
0.174992208,0,0,1,1,1,1
0.175021208,0,0,1,0,0,0
0.175190375,0,0,1,1,1,1
0.175219417,0,0,1,0,0,0
0.175388500,0,0,1,1,1,1
0.175417542,0,0,1,0,0,0
0.175586708,0,0,1,1,1,1
0.175615708,0,0,1,0,0,0
0.175784833,0,0,1,1,1,1
0.175813875,0,0,1,0,0,0
0.175983000,0,0,1,1,1,1
0.176012000,0,0,1,0,0,0
0.176181125,0,0,1,1,1,1
0.176210125,0,0,1,1,0,0
0.176210167,0,0,1,0,0,0
0.176379250,0,0,1,1,1,1
0.176408292,0,0,1,0,0,0
0.176577458,0,0,1,1,1,1
0.176606458,0,0,1,0,0,0
0.176775625,0,0,1,1,1,1
0.176804625,0,0,1,0,0,0
0.176973708,0,0,1,1,1,1
0.177002750,0,0,1,0,0,0
0.177171875,0,0,1,1,1,1
0.177200875,0,0,1,0,0,0
0.177370000,0,0,1,1,1,1
0.177399042,0,0,1,0,0,0
0.177568167,0,0,1,1,1,1
0.177597208,0,0,1,0,0,0
0.177766333,0,0,1,1,1,1
0.177795333,0,0,1,0,0,0
0.177964458,0,0,1,1,1,1
0.177993500,0,0,1,0,0,0
0.178162667,0,0,1,1,1,1
0.178191667,0,0,1,0,0,0
0.178360833,0,0,1,1,1,1
0.178389833,0,0,1,0,0,0
0.178559000,0,0,1,1,1,1
0.178588000,0,0,1,0,0,0
0.178757125,0,0,1,1,1,1
0.178786167,0,0,1,0,0,0
0.178955292,0,0,1,1,1,1
0.178984292,0,0,1,0,0,0
0.179153417,0,0,1,1,1,1
0.179182458,0,0,1,0,0,0
0.179351542,0,0,1,1,1,1
0.179380583,0,0,1,0,0,0
0.179549708,0,0,1,1,1,1
0.179578708,0,0,1,0,0,0
0.179747833,0,0,1,1,1,1
0.179776875,0,0,1,0,0,0
0.179946000,0,0,1,1,1,1
0.179975000,0,0,1,0,0,0
0.180144125,0,0,1,1,1,1
0.180173125,0,0,1,0,0,0
0.180342292,0,0,1,1,1,1
0.180371292,0,0,1,0,0,0
0.180540417,0,0,1,1,1,1
0.180569458,0,0,1,0,0,0
0.180738583,0,0,1,1,1,1
0.180767625,0,0,1,0,0,0
0.180936750,0,0,1,1,1,1
0.180965750,0,0,1,0,0,0
0.181134833,0,0,1,1,1,1
0.181163875,0,0,1,0,0,0
0.181333000,0,0,1,1,1,1
0.181362000,0,0,1,0,0,0
0.181531125,0,0,1,1,1,1
0.181560167,0,0,1,0,0,0
0.181729250,0,0,1,1,1,1
0.181758292,0,0,1,0,0,0
0.181927417,0,0,1,1,1,1
0.181956417,0,0,1,1,0,0
0.181956458,0,0,1,0,0,0
0.182125583,0,0,1,1,1,1
0.182154625,0,0,1,0,0,0
0.182323708,0,0,1,1,1,1
0.182352750,0,0,1,0,0,0
0.182521833,0,0,1,1,1,1
0.182550875,0,0,1,0,0,0
0.182720000,0,0,1,1,1,1
0.182749000,0,0,1,0,0,0
0.182918125,0,0,1,1,1,1
0.182947125,0,0,1,0,0,0
0.183116250,0,0,1,1,1,1
0.183145250,0,0,1,0,0,0
0.183314375,0,0,1,1,1,1
0.183343417,0,0,1,0,0,0
0.183512500,0,0,1,1,1,1
0.183541542,0,0,1,0,0,0
0.183710667,0,0,1,1,1,1
0.183739708,0,0,1,0,0,0
0.183908833,0,0,1,1,1,1
0.183937875,0,0,1,0,0,0
0.184107000,0,0,1,1,1,1
0.184136000,0,0,1,0,0,0
0.184305167,0,0,1,1,1,1
0.184334208,0,0,1,0,0,0
0.184503333,0,0,1,1,1,1
0.184532333,0,0,1,0,0,0
0.184701500,0,0,1,1,1,1
0.184730500,0,0,1,0,0,0
0.184899667,0,0,1,1,1,1
0.184928708,0,0,1,0,0,0
0.185097833,0,0,1,1,1,1
0.185126875,0,0,1,0,0,0
0.185296000,0,0,1,1,1,1
0.185325042,0,0,1,0,0,0
0.185494167,0,0,1,1,1,1
0.185523208,0,0,1,0,0,0
0.185692333,0,0,1,1,1,1
0.185721333,0,0,1,0,0,0
0.185890458,0,0,1,0,1,0
0.185890500,0,0,1,1,1,1
0.185919500,0,0,1,0,0,0
0.186088667,0,0,1,1,1,1
0.186117708,0,0,1,0,0,0
0.186286833,0,0,1,1,1,1
0.186315875,0,0,1,0,0,0
0.186485000,0,0,1,1,1,1
0.186514042,0,0,1,0,0,0
0.186683208,0,0,1,1,1,1
0.186712208,0,0,1,0,0,0
0.186881375,0,0,1,1,1,1
0.186910375,0,0,1,0,0,0
0.187079542,0,0,1,1,1,1
0.187108583,0,0,1,0,0,0
0.187277750,0,0,1,1,1,1
0.187306750,0,0,1,0,0,0
0.187475917,0,0,1,1,1,1
0.187504958,0,0,1,0,0,0
0.187674083,0,0,1,1,1,1
0.187703125,0,0,1,0,0,0
0.187872250,0,0,1,1,1,1
0.187901292,0,0,1,0,0,0
0.188070458,0,0,1,1,1,1
0.188099458,0,0,1,0,0,0
0.188268583,0,0,1,1,1,1
0.188297625,0,0,1,0,0,0
0.188466750,0,0,1,1,1,1
0.188495792,0,0,1,0,0,0
0.188664917,0,0,1,1,1,1
0.188693958,0,0,1,0,0,0
0.188863083,0,0,1,1,1,1
0.188892125,0,0,1,0,0,0
0.189061250,0,0,1,1,1,1
0.189090292,0,0,1,0,0,0
0.189259417,0,0,1,1,1,1
0.189288458,0,0,1,0,0,0
0.189457542,0,0,1,1,1,1
0.189486583,0,0,1,0,0,0
0.189655708,0,0,1,1,1,1
0.189684750,0,0,1,0,0,0
0.189853875,0,0,1,1,1,1
0.189882875,0,0,1,0,0,0
0.190052042,0,0,1,1,1,1
0.190081083,0,0,1,0,0,0
0.190250208,0,0,1,1,1,1
0.190279250,0,0,1,0,0,0
0.190448417,0,0,1,1,1,1
0.190477458,0,0,1,0,0,0
0.190646625,0,0,1,1,1,1
0.190675667,0,0,1,0,0,0
0.190844833,0,0,1,1,1,1
0.190873875,0,0,1,0,0,0
0.191043042,0,0,1,1,1,1
0.191072083,0,0,1,0,0,0
0.191241208,0,0,1,1,1,1
0.191270250,0,0,1,0,0,0
0.191439417,0,0,1,1,1,1
0.191468458,0,0,1,0,0,0
0.191637625,0,0,1,1,1,1
0.191666667,0,0,1,0,0,0
0.191835750,0,0,1,1,1,1
0.191864792,0,0,1,0,0,0
0.192033917,0,0,1,1,1,1
0.192062958,0,0,1,0,0,0
0.192232083,0,0,1,1,1,1
0.192261083,0,0,1,0,0,0
0.192430208,0,0,1,1,1,1
0.192459250,0,0,1,0,0,0
0.192628417,0,0,1,1,1,1
0.192657417,0,0,1,0,0,0
0.192826542,0,0,1,1,1,1
0.192855583,0,0,1,0,0,0
0.193024708,0,0,1,1,1,1
0.193053708,0,0,1,0,0,0
0.193222833,0,0,1,1,1,1
0.193251833,0,0,1,0,0,0
0.193421000,0,0,1,1,1,1
0.193450000,0,0,1,0,0,0
0.193619167,0,0,1,1,1,1
0.193648208,0,0,1,0,0,0
0.193817375,0,0,1,1,1,1
0.193846375,0,0,1,0,0,0
0.194015542,0,0,1,1,1,1
0.194044583,0,0,1,0,0,0
0.194213708,0,0,1,1,1,1
0.194242750,0,0,1,0,0,0
0.194411875,0,0,1,1,1,1
0.194440875,0,0,1,0,0,0
0.194610042,0,0,1,1,1,1
0.194639042,0,0,1,0,0,0
0.194808167,0,0,1,1,1,1
0.194837208,0,0,1,0,0,0
0.195006292,0,0,1,1,1,1
0.195035333,0,0,1,0,0,0
0.195204500,0,0,1,1,1,1
0.195233542,0,0,1,0,0,0
0.195402708,0,0,1,1,1,1
0.195431750,0,0,1,0,0,0
0.195600917,0,0,1,1,1,1
0.195629958,0,0,1,0,0,0
0.195799083,0,0,1,1,1,1
0.195828125,0,0,1,0,0,0
0.195997292,0,0,1,1,1,1
0.196026292,0,0,1,0,0,0
0.196195458,0,0,1,1,1,1
0.196224500,0,0,1,0,0,0
0.196393625,0,0,1,1,1,1
0.196422625,0,0,1,0,0,0
0.196591750,0,0,1,1,1,1
0.196620792,0,0,1,0,0,0
0.196789917,0,0,1,1,1,1
0.196818958,0,0,1,0,0,0
0.196988083,0,0,1,1,1,1
0.197017125,0,0,1,0,0,0
0.197186250,0,0,1,1,1,1
0.197215250,0,0,1,0,0,0
0.197384375,0,0,1,1,1,1
0.197413417,0,0,1,0,0,0
0.197582583,0,0,1,1,1,1
0.197611583,0,0,1,0,0,0
0.197780750,0,0,1,1,1,1
0.197809750,0,0,1,0,0,0
0.197978917,0,0,1,0,1,1
0.197978958,0,0,1,1,1,1
0.198007958,0,0,1,0,0,0
0.198177125,0,0,1,1,1,1
0.198206125,0,0,1,0,0,0
0.198375250,0,0,1,1,1,1
0.198404292,0,0,1,0,0,0
0.198573417,0,0,1,1,1,1
0.198602458,0,0,1,0,0,0
0.198771583,0,0,1,1,1,1
0.198800625,0,0,1,0,0,0
0.198969792,0,0,1,1,1,1
0.198998833,0,0,1,0,0,0
0.199167958,0,0,1,1,1,1
0.199197000,0,0,1,0,0,0
0.199366167,0,0,1,1,1,1
0.199395167,0,0,1,0,0,0
0.199564333,0,0,1,1,1,1
0.199593375,0,0,1,0,0,0
0.199762542,0,0,1,1,1,1
0.199791583,0,0,1,0,0,0
0.199960750,0,0,1,1,1,1
0.199989750,0,0,1,0,0,0
0.200158917,0,0,1,1,1,1
0.200187958,0,0,1,0,0,0
0.200357083,0,0,1,1,1,1
0.200386083,0,0,1,0,0,0
0.200555250,0,0,1,1,1,1
0.200584292,0,0,1,0,0,0
0.200753458,0,0,1,1,1,1
0.200782458,0,0,1,0,0,0
0.200951625,0,0,1,1,1,1
0.200980667,0,0,1,0,0,0
0.201149792,0,0,1,1,1,1
0.201178833,0,0,1,0,0,0
0.201348000,0,0,1,1,1,1
0.201377042,0,0,1,0,0,0
0.201546208,0,0,1,1,1,1
0.201575250,0,0,1,0,0,0
0.201744417,0,0,1,1,1,1
0.201773458,0,0,1,0,0,0
0.201942667,0,0,1,1,1,1
0.201971667,0,0,1,0,0,0
0.202140875,0,0,1,1,1,1
0.202169917,0,0,1,0,0,0
0.202339042,0,0,1,0,1,1
0.202339083,0,0,1,1,1,1
0.202368083,0,0,1,0,0,0
0.202537250,0,0,1,1,1,1
0.202566292,0,0,1,0,0,0
0.202735417,0,0,1,1,1,1
0.202764458,0,0,1,0,0,0
0.202933625,0,0,1,1,1,1
0.202962667,0,0,1,0,0,0
0.203131792,0,0,1,1,1,1
0.203160833,0,0,1,0,0,0
0.203330000,0,0,1,1,1,1
0.203359000,0,0,1,0,0,0
0.203528167,0,0,1,1,1,1
0.203557208,0,0,1,0,0,0
0.203726333,0,0,1,1,1,1
0.203755375,0,0,1,0,0,0
0.203924542,0,0,1,1,1,1
0.203953583,0,0,1,0,0,0
0.204122708,0,0,1,1,1,1
0.204151750,0,0,1,0,0,0
0.204320917,0,0,1,1,1,1
0.204349917,0,0,1,0,0,0
0.204519083,0,0,1,1,1,1
0.204548083,0,0,1,0,0,0
0.204717208,0,0,1,0,1,1
0.204717250,0,0,1,1,1,1
0.204746250,0,0,1,0,0,0
0.204915417,0,0,1,1,1,1
0.204944417,0,0,1,0,0,0
0.205113583,0,0,1,1,1,1
0.205142583,0,0,1,0,0,0
0.205311708,0,0,1,1,1,1
0.205340750,0,0,1,0,0,0
0.205509875,0,0,1,1,1,1
0.205538917,0,0,1,0,0,0
0.205708042,0,0,1,1,1,1
0.205737083,0,0,1,0,0,0
0.205906250,0,0,1,1,1,1
0.205935292,0,0,1,0,0,0
0.206104417,0,0,1,1,1,1
0.206133417,0,0,1,0,0,0
0.206302583,0,0,1,1,1,1
0.206331583,0,0,1,1,0,0
0.206331625,0,0,1,0,0,0
0.206500750,0,0,1,1,1,1
0.206529750,0,0,1,0,0,0
0.206698917,0,0,1,1,1,1
0.206727958,0,0,1,0,0,0
0.206897125,0,0,1,1,1,1
0.206926125,0,0,1,0,0,0
0.207095292,0,0,1,1,1,1
0.207124333,0,0,1,0,0,0
0.207293458,0,0,1,1,1,1
0.207322500,0,0,1,0,0,0
0.207491667,0,0,1,1,1,1
0.207520708,0,0,1,0,0,0
0.207689875,0,0,1,1,1,1
0.207718875,0,0,1,0,0,0
0.207888042,0,0,1,1,1,1
0.207917083,0,0,1,0,0,0
0.208086250,0,0,1,1,1,1
0.208115292,0,0,1,0,0,0
0.208284417,0,0,1,1,1,1
0.208313458,0,0,1,0,0,0
0.208482625,0,0,1,1,1,1
0.208511625,0,0,1,0,0,0
0.208680792,0,0,1,1,1,1
0.208709833,0,0,1,0,0,0
0.208879000,0,0,1,1,1,1
0.208908042,0,0,1,0,0,0
0.209077208,0,0,1,1,1,1
0.209106208,0,0,1,0,0,0
0.209275417,0,0,1,1,1,1
0.209304458,0,0,1,0,0,0
0.209473625,0,0,1,1,1,1
0.209502667,0,0,1,0,0,0
0.209671875,0,0,1,1,1,1
0.209700875,0,0,1,0,0,0
0.209870083,0,0,1,1,1,1
0.209899125,0,0,1,0,0,0
0.210068292,0,0,1,1,1,1
0.210097333,0,0,1,0,0,0
0.210266500,0,0,1,1,1,1
0.210295542,0,0,1,0,0,0
0.210464750,0,0,1,1,1,1
0.210493750,0,0,1,0,0,0
0.210662958,0,0,1,1,1,1
0.210691958,0,0,1,0,0,0
0.210861125,0,0,1,1,1,1
0.210890167,0,0,1,0,0,0
0.211059333,0,0,1,1,1,1
0.211088375,0,0,1,0,0,0
0.211257542,0,0,1,1,1,1
0.211286583,0,0,1,0,0,0
0.211455750,0,0,1,1,1,1
0.211484792,0,0,1,0,0,0
0.211653958,0,0,1,1,1,1
0.211683000,0,0,1,0,0,0
0.211852167,0,0,1,1,1,1
0.211881208,0,0,1,0,0,0
0.212050375,0,0,1,1,1,1
0.212079417,0,0,1,0,0,0
0.212248583,0,0,1,1,1,1
0.212277625,0,0,1,0,0,0
0.212446833,0,0,1,1,1,1
0.212475833,0,0,1,0,0,0
0.212645000,0,0,1,1,1,1
0.212674000,0,0,1,0,0,0
0.212843208,0,0,1,1,1,1
0.212872250,0,0,1,0,0,0
0.213041417,0,0,1,1,1,1
0.213070458,0,0,1,0,0,0
0.213239583,0,0,1,1,1,1
0.213268625,0,0,1,0,0,0
0.213437833,0,0,1,1,1,1
0.213466875,0,0,1,0,0,0
0.213636042,0,0,1,0,1,0
0.213636083,0,0,1,1,1,1
0.213665083,0,0,1,0,0,0
0.213834292,0,0,1,1,1,1
0.213863292,0,0,1,0,0,0
0.214032458,0,0,1,1,1,1
0.214061500,0,0,1,0,0,0
0.214230708,0,0,1,1,1,1
0.214259750,0,0,1,0,0,0
0.214428917,0,0,1,1,1,1
0.214457958,0,0,1,0,0,0
0.214627167,0,0,1,1,1,1
0.214656208,0,0,1,0,0,0
0.214825417,0,0,1,1,1,1
0.214854458,0,0,1,0,0,0
0.215023667,0,0,1,1,1,1
0.215052708,0,0,1,0,0,0
0.215221917,0,0,1,1,1,1
0.215250958,0,0,1,0,0,0
0.215420167,0,0,1,1,1,1
0.215449208,0,0,1,0,0,0
0.215618417,0,0,1,1,1,1
0.215647458,0,0,1,0,0,0
0.215816625,0,0,1,0,1,1
0.215816667,0,0,1,1,1,1
0.215845667,0,0,1,0,0,0
0.216014875,0,0,1,1,1,1
0.216043917,0,0,1,0,0,0
0.216213083,0,0,1,1,1,1
0.216242125,0,0,1,0,0,0
0.216411292,0,0,1,1,1,1
0.216440333,0,0,1,0,0,0
0.216609542,0,0,1,1,1,1
0.216638583,0,0,1,0,0,0
0.216807750,0,0,1,1,1,1
0.216836792,0,0,1,0,0,0
0.217006000,0,0,1,1,1,1
0.217035042,0,0,1,0,0,0
0.217204208,0,0,1,1,1,1
0.217233250,0,0,1,0,0,0
0.217402417,0,0,1,1,1,1
0.217431458,0,0,1,0,0,0
0.217600625,0,0,1,1,1,1
0.217629667,0,0,1,0,0,0
0.217798833,0,0,1,1,1,1
0.217827875,0,0,1,0,0,0
0.217997083,0,0,1,1,1,1
0.218026083,0,0,1,0,0,0
0.218195250,0,0,1,1,1,1
0.218224292,0,0,1,0,0,0
0.218393458,0,0,1,1,1,1
0.218422500,0,0,1,0,0,0
0.218591708,0,0,1,1,1,1
0.218620750,0,0,1,0,0,0
0.218789958,0,0,1,1,1,1
0.218819000,0,0,1,0,0,0
0.218988167,0,0,1,1,1,1
0.219017208,0,0,1,0,0,0
0.219186375,0,0,1,1,1,1
0.219215417,0,0,1,0,0,0
0.219384542,0,0,1,1,1,1
0.219413583,0,0,1,0,0,0
0.219582750,0,0,1,1,1,1
0.219611792,0,0,1,0,0,0
0.219781000,0,0,1,1,1,1
0.219810000,0,0,1,0,0,0
0.219979208,0,0,1,1,1,1
0.220008250,0,0,1,0,0,0
0.220177417,0,0,1,1,1,1
0.220206417,0,0,1,0,0,0
0.220375583,0,0,1,1,1,1
0.220404583,0,0,1,0,0,0
0.220573750,0,0,1,1,1,1
0.220602750,0,0,1,0,0,0
0.220771958,0,0,1,1,1,1
0.220801000,0,0,1,0,0,0
0.220970167,0,0,1,1,1,1
0.220999167,0,0,1,0,0,0
0.221168375,0,0,1,1,1,1
0.221197375,0,0,1,1,0,1
0.221197417,0,0,1,0,0,0
0.221366625,0,0,1,1,1,1
0.221395625,0,0,1,1,0,0
0.221395667,0,0,1,0,0,0
0.221564875,0,0,1,1,1,1
0.221593917,0,0,1,0,0,0
0.221763125,0,0,1,1,1,1
0.221792125,0,0,1,0,0,0
0.221961292,0,0,1,0,1,1
0.221961333,0,0,1,1,1,1
0.221990333,0,0,1,0,0,0
0.222159542,0,0,1,1,1,1
0.222188583,0,0,1,0,0,0
0.222357750,0,0,1,1,1,1
0.222386792,0,0,1,0,0,0
0.222555958,0,0,1,1,1,1
0.222585000,0,0,1,0,0,0
0.222754167,0,0,1,1,1,1
0.222783208,0,0,1,0,0,0
0.222952333,0,0,1,1,1,1
0.222981375,0,0,1,0,0,0
0.223150583,0,0,1,1,1,1
