Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5
0.489488417,0,0,1,0,0,0
0.489657708,0,0,1,1,1,1
0.489686750,0,0,1,0,0,0
0.489855958,0,0,1,1,1,1
0.489885000,0,0,1,0,0,0
0.490054208,0,0,1,1,1,1
0.490083250,0,0,1,0,0,0
0.490252500,0,0,1,1,1,1
0.490281542,0,0,1,0,0,0
0.490450792,0,0,1,1,1,1
0.490479833,0,0,1,0,0,0
0.490649083,0,0,1,1,1,1
0.490678125,0,0,1,0,0,0
0.490847375,0,0,1,1,1,1
0.490876417,0,0,1,0,0,0
0.491045667,0,0,1,1,1,1
0.491074708,0,0,1,0,0,0
0.491243958,0,0,1,1,1,1
0.491273000,0,0,1,0,0,0
0.491442292,0,0,1,1,1,1
0.491471333,0,0,1,0,0,0
0.491640583,0,0,1,1,1,1
0.491669667,0,0,1,0,0,0
0.491838958,0,0,1,1,1,1
0.491868000,0,0,1,0,0,0
0.492037292,0,0,1,1,1,1
0.492066375,0,0,1,0,0,0
0.492235667,0,0,1,1,1,1
0.492264708,0,0,1,0,0,0
0.492434000,0,0,1,1,1,1
0.492463042,0,0,1,0,0,0
0.492632292,0,0,1,1,1,1
0.492661333,0,0,1,0,0,0
0.492830583,0,0,1,1,1,1
0.492859625,0,0,1,0,0,0
0.493028875,0,0,1,1,1,1
0.493057917,0,0,1,0,0,0
0.493227167,0,0,1,1,1,1
0.493256208,0,0,1,0,0,0
0.493425458,0,0,1,1,1,1
0.493454500,0,0,1,0,0,0
0.493623792,0,0,1,1,1,1
0.493652833,0,0,1,0,0,0
0.493822125,0,0,1,1,1,1
0.493851167,0,0,1,0,0,0
0.494020417,0,0,1,1,1,1
0.494049500,0,0,1,0,0,0
0.494218792,0,0,1,1,1,1
0.494247792,0,0,1,0,0,0
0.494417083,0,0,1,1,1,1
0.494446125,0,0,1,0,0,0
0.494615417,0,0,1,1,1,1
0.494644458,0,0,1,0,0,0
0.494813750,0,0,1,1,1,1
0.494842792,0,0,1,0,0,0
0.495012083,0,0,1,1,1,1
0.495041125,0,0,1,0,0,0
0.495210375,0,0,1,1,1,1
0.495239417,0,0,1,0,0,0
0.495408667,0,0,1,1,1,1
0.495437708,0,0,1,1,0,1
0.495437750,0,0,1,0,0,0
0.495606958,0,0,1,1,1,1
0.495636000,0,0,1,0,0,0
0.495805250,0,0,1,1,1,1
0.495834292,0,0,1,0,0,0
0.496003542,0,0,1,1,1,1
0.496032583,0,0,1,0,0,0
0.496201833,0,0,1,1,1,1
0.496230875,0,0,1,0,0,0
0.496400083,0,0,1,1,1,1
0.496429125,0,0,1,0,0,0
0.496598375,0,0,1,1,1,1
0.496627417,0,0,1,0,0,0
0.496796708,0,0,1,1,1,1
0.496825750,0,0,1,0,0,0
0.496995000,0,0,1,1,1,1
0.497024042,0,0,1,0,0,0
0.497193292,0,0,1,1,1,1
0.497222333,0,0,1,0,0,0
0.497391583,0,0,1,1,1,1
0.497420625,0,0,1,0,0,0
0.497589875,0,0,1,1,1,1
0.497618917,0,0,1,0,0,0
0.497788125,0,0,1,1,1,1
0.497817167,0,0,1,0,0,0
0.497986333,0,0,1,1,1,1
0.498015375,0,0,1,0,0,0
0.498184542,0,0,1,1,1,1
0.498213583,0,0,1,0,0,0
0.498382792,0,0,1,1,1,1
0.498411833,0,0,1,0,0,0
0.498581042,0,0,1,1,1,1
0.498610083,0,0,1,0,0,0
0.498779375,0,0,1,1,1,1
0.498808417,0,0,1,0,0,0
0.498977667,0,0,1,1,1,1
0.499006708,0,0,1,0,0,0
0.499175917,0,0,1,1,1,1
0.499205000,0,0,1,0,0,0
0.499374208,0,0,1,1,1,1
0.499403250,0,0,1,0,0,0
0.499572500,0,0,1,1,1,1
0.499601542,0,0,1,0,0,0
0.499770750,0,0,1,1,1,1
0.499799833,0,0,1,0,0,0
0.499969000,0,0,1,1,1,1
0.499998042,0,0,1,0,0,0
0.500167250,0,0,1,1,1,1
0.500196292,0,0,1,0,0,0
0.500365500,0,0,1,1,1,1
0.500394542,0,0,1,0,0,0
0.500563750,0,0,1,1,1,1
0.500592792,0,0,1,0,0,0
0.500762042,0,0,1,1,1,1
0.500791083,0,0,1,0,0,0
0.500960333,0,0,1,1,1,1
0.500989375,0,0,1,0,0,0
0.501158583,0,0,1,1,1,1
0.501187625,0,0,1,0,0,0
0.501356833,0,0,1,1,1,1
0.501385875,0,0,1,0,0,0
0.501555083,0,0,1,1,1,1
0.501584125,0,0,1,0,0,0
0.501753292,0,0,1,1,1,1
0.501782333,0,0,1,0,0,0
0.501951500,0,0,1,1,1,1
0.501980542,0,0,1,0,0,0
0.502149750,0,0,1,1,1,1
0.502178792,0,0,1,0,0,0
0.502348000,0,0,1,1,1,1
0.502377083,0,0,1,0,0,0
0.502546292,0,0,1,1,1,1
0.502575333,0,0,1,0,0,0
0.502744583,0,0,1,1,1,1
0.502773625,0,0,1,0,0,0
0.502942875,0,0,1,1,1,1
0.502971917,0,0,1,0,0,0
0.503141125,0,0,1,1,1,1
0.503170167,0,0,1,0,0,0
0.503339458,0,0,1,1,1,1
0.503368500,0,0,1,0,0,0
0.503537750,0,0,1,1,1,1
0.503566833,0,0,1,0,0,0
0.503736083,0,0,1,1,1,1
0.503765125,0,0,1,0,0,0
0.503934417,0,0,1,1,1,1
0.503963458,0,0,1,0,0,0
0.504132750,0,0,1,1,1,1
0.504161792,0,0,1,0,0,0
0.504331083,0,0,1,1,1,1
0.504360125,0,0,1,0,0,0
0.504529375,0,0,1,1,1,1
0.504558417,0,0,1,0,0,0
0.504727708,0,0,1,1,1,1
0.504756750,0,0,1,0,0,0
0.504926042,0,0,1,1,1,1
0.504955083,0,0,1,0,0,0
0.505124333,0,0,1,1,1,1
0.505153375,0,0,1,0,0,0
0.505322667,0,0,1,1,1,1
0.505351708,0,0,1,0,0,0
0.505520917,0,0,1,1,1,1
0.505549958,0,0,1,0,0,0
0.505719167,0,0,1,1,1,1
0.505748208,0,0,1,0,0,0
0.505917417,0,0,1,1,1,1
0.505946458,0,0,1,0,0,0
0.506115625,0,0,1,1,1,1
0.506144667,0,0,1,0,0,0
0.506313917,0,0,1,1,1,1
0.506342958,0,0,1,0,0,0
0.506512167,0,0,1,1,1,1
0.506541208,0,0,1,0,0,0
0.506710417,0,0,1,1,1,1
0.506739458,0,0,1,1,0,0
0.506739500,0,0,1,0,0,0
0.506908708,0,0,1,1,1,1
0.506937750,0,0,1,0,0,0
0.507107000,0,0,1,1,1,1
0.507136042,0,0,1,0,0,0
0.507305250,0,0,1,1,1,1
0.507334292,0,0,1,0,0,0
0.507503542,0,0,1,1,1,1
0.507532583,0,0,1,0,0,0
0.507701833,0,0,1,1,1,1
0.507730875,0,0,1,0,0,0
0.507900083,0,0,1,1,1,1
0.507929125,0,0,1,0,0,0
0.508098375,0,0,1,1,1,1
0.508127417,0,0,1,0,0,0
0.508296625,0,0,1,1,1,1
0.508325667,0,0,1,0,0,0
0.508494875,0,0,1,1,1,1
0.508523875,0,0,1,0,0,0
0.508693083,0,0,1,1,1,1
0.508722125,0,0,1,0,0,0
0.508891250,0,0,1,0,1,1
0.508891292,0,0,1,1,1,1
0.508920292,0,0,1,0,0,0
0.509089500,0,0,1,1,1,1
0.509118500,0,0,1,0,0,0
0.509287708,0,0,1,1,1,1
0.509316750,0,0,1,0,0,0
0.509485958,0,0,1,1,1,1
0.509515000,0,0,1,0,0,0
0.509684208,0,0,1,1,1,1
0.509713250,0,0,1,0,0,0
0.509882458,0,0,1,1,1,1
0.509911500,0,0,1,0,0,0
0.510080708,0,0,1,1,1,1
0.510109750,0,0,1,0,0,0
0.510278958,0,0,1,1,1,1
0.510308000,0,0,1,0,0,0
0.510477208,0,0,1,1,1,1
0.510506250,0,0,1,0,0,0
0.510675458,0,0,1,1,1,1
0.510704500,0,0,1,0,0,0
0.510873708,0,0,1,1,1,1
0.510902750,0,0,1,0,0,0
0.511071958,0,0,1,1,1,1
0.511101000,0,0,1,0,0,0
0.511270208,0,0,1,1,1,1
0.511299250,0,0,1,0,0,0
0.511468458,0,0,1,1,1,1
0.511497500,0,0,1,0,0,0
0.511666750,0,0,1,1,1,1
0.511695792,0,0,1,0,0,0
0.511865000,0,0,1,1,1,1
0.511894042,0,0,1,0,0,0
0.512063292,0,0,1,1,1,1
0.512092333,0,0,1,0,0,0
0.512261500,0,0,1,1,1,1
0.512290542,0,0,1,0,0,0
0.512459750,0,0,1,1,1,1
0.512488792,0,0,1,0,0,0
0.512658042,0,0,1,1,1,1
0.512687083,0,0,1,0,0,0
0.512856292,0,0,1,1,1,1
0.512885292,0,0,1,1,0,0
0.512885333,0,0,1,0,0,0
0.513054500,0,0,1,1,1,1
0.513083542,0,0,1,0,0,0
0.513252750,0,0,1,1,1,1
0.513281792,0,0,1,0,0,0
0.513451042,0,0,1,1,1,1
0.513480083,0,0,1,0,0,0
0.513649292,0,0,1,1,1,1
0.513678333,0,0,1,0,0,0
0.513847583,0,0,1,1,1,1
0.513876625,0,0,1,0,0,0
0.514045875,0,0,1,1,1,1
0.514074917,0,0,1,0,0,0
0.514244125,0,0,1,1,1,1
0.514273167,0,0,1,0,0,0
0.514442458,0,0,1,1,1,1
0.514471500,0,0,1,0,0,0
0.514640750,0,0,1,1,1,1
0.514669792,0,0,1,0,0,0
0.514839042,0,0,1,1,1,1
0.514868083,0,0,1,0,0,0
0.515037333,0,0,1,1,1,1
0.515066375,0,0,1,0,0,0
0.515235625,0,0,1,1,1,1
0.515264667,0,0,1,0,0,0
0.515433917,0,0,1,1,1,1
0.515462958,0,0,1,0,0,0
0.515632167,0,0,1,1,1,1
0.515661208,0,0,1,0,0,0
0.515830417,0,0,1,1,1,1
0.515859458,0,0,1,0,0,0
0.516028667,0,0,1,1,1,1
0.516057667,0,0,1,0,0,0
0.516226917,0,0,1,1,1,1
0.516255958,0,0,1,0,0,0
0.516425208,0,0,1,1,1,1
0.516454250,0,0,1,0,0,0
0.516623417,0,0,1,1,1,1
0.516652458,0,0,1,0,0,0
0.516821667,0,0,1,1,1,1
0.516850708,0,0,1,0,0,0
0.517019917,0,0,1,1,1,1
0.517048958,0,0,1,0,0,0
0.517218208,0,0,1,1,1,1
0.517247250,0,0,1,0,0,0
0.517416500,0,0,1,1,1,1
0.517445542,0,0,1,0,0,0
0.517614792,0,0,1,1,1,1
0.517643833,0,0,1,0,0,0
0.517813083,0,0,1,1,1,1
0.517842125,0,0,1,0,0,0
0.518011375,0,0,1,1,1,1
0.518040417,0,0,1,0,0,0
0.518209708,0,0,1,1,1,1
0.518238750,0,0,1,0,0,0
0.518408000,0,0,1,1,1,1
0.518437000,0,0,1,1,0,0
0.518437042,0,0,1,0,0,0
0.518606292,0,0,1,1,1,1
0.518635333,0,0,1,0,0,0
0.518804583,0,0,1,1,1,1
0.518833667,0,0,1,0,0,0
0.519002958,0,0,1,1,1,1
0.519032000,0,0,1,0,0,0
0.519201250,0,0,1,1,1,1
0.519230292,0,0,1,0,0,0
0.519399583,0,0,1,1,1,1
0.519428625,0,0,1,0,0,0
0.519597875,0,0,1,1,1,1
0.519626917,0,0,1,0,0,0
0.519796167,0,0,1,1,1,1
0.519825208,0,0,1,0,0,0
0.519994500,0,0,1,1,1,1
0.520023542,0,0,1,0,0,0
0.520192833,0,0,1,1,1,1
0.520221875,0,0,1,0,0,0
0.520391125,0,0,1,1,1,1
0.520420167,0,0,1,0,0,0
0.520589458,0,0,1,1,1,1
0.520618500,0,0,1,0,0,0
0.520787750,0,0,1,1,1,1
0.520816833,0,0,1,0,0,0
0.520986125,0,0,1,1,1,1
0.521015208,0,0,1,0,0,0
0.521184500,0,0,1,1,1,1
0.521213542,0,0,1,0,0,0
0.521382833,0,0,1,1,1,1
0.521411875,0,0,1,0,0,0
0.521581125,0,0,1,1,1,1
0.521610167,0,0,1,0,0,0
0.521779458,0,0,1,1,1,1
0.521808500,0,0,1,0,0,0
0.521977708,0,0,1,1,1,1
0.522006750,0,0,1,0,0,0
0.522176000,0,0,1,1,1,1
0.522205042,0,0,1,0,0,0
0.522374250,0,0,1,1,1,1
0.522403292,0,0,1,0,0,0
0.522572542,0,0,1,1,1,1
0.522601583,0,0,1,0,0,0
0.522770833,0,0,1,1,1,1
0.522799875,0,0,1,0,0,0
0.522969083,0,0,1,1,1,1
0.522998125,0,0,1,0,0,0
0.523167375,0,0,1,1,1,1
0.523196417,0,0,1,0,0,0
0.523365708,0,0,1,1,1,1
0.523394750,0,0,1,0,0,0
0.523564000,0,0,1,1,1,1
0.523593042,0,0,1,0,0,0
0.523762292,0,0,1,0,1,1
0.523762333,0,0,1,1,1,1
0.523791375,0,0,1,0,0,0
0.523960625,0,0,1,1,1,1
0.523989667,0,0,1,0,0,0
0.524158917,0,0,1,1,1,1
0.524187958,0,0,1,0,0,0
0.524357167,0,0,1,1,1,1
0.524386208,0,0,1,0,0,0
0.524555500,0,0,1,1,1,1
0.524584542,0,0,1,0,0,0
0.524753792,0,0,1,1,1,1
0.524782833,0,0,1,0,0,0
0.524952042,0,0,1,1,1,1
0.524981083,0,0,1,0,0,0
0.525150333,0,0,1,1,1,1
0.525179375,0,0,1,0,0,0
0.525348625,0,0,1,1,1,1
0.525377667,0,0,1,0,0,0
0.525547000,0,0,1,1,1,1
0.525576042,0,0,1,0,0,0
0.525745333,0,0,1,1,1,1
0.525774375,0,0,1,0,0,0
0.525943667,0,0,1,1,1,1
0.525972750,0,0,1,0,0,0
0.526142042,0,0,1,1,1,1
0.526171083,0,0,1,0,0,0
0.526340417,0,0,1,1,1,1
0.526369458,0,0,1,0,0,0
0.526538792,0,0,1,1,1,1
0.526567833,0,0,1,0,0,0
0.526737125,0,0,1,1,1,1
0.526766167,0,0,1,0,0,0
0.526935458,0,0,1,1,1,1
0.526964500,0,0,1,0,0,0
0.527133792,0,0,1,1,1,1
0.527162833,0,0,1,0,0,0
0.527332125,0,0,1,1,1,1
0.527361167,0,0,1,0,0,0
0.527530458,0,0,1,1,1,1
0.527559500,0,0,1,0,0,0
0.527728750,0,0,1,1,1,1
0.527757833,0,0,1,0,0,0
0.527927125,0,0,1,1,1,1
0.527956167,0,0,1,0,0,0
0.528125458,0,0,1,1,1,1
0.528154500,0,0,1,0,0,0
0.528323750,0,0,1,1,1,1
0.528352792,0,0,1,0,0,0
0.528522042,0,0,1,1,1,1
0.528551083,0,0,1,0,0,0
0.528720375,0,0,1,1,1,1
0.528749417,0,0,1,0,0,0
0.528918667,0,0,1,1,1,1
0.528947750,0,0,1,0,0,0
0.529117042,0,0,1,1,1,1
0.529146083,0,0,1,0,0,0
0.529315333,0,0,1,1,1,1
0.529344375,0,0,1,0,0,0
0.529513667,0,0,1,1,1,1
0.529542708,0,0,1,0,0,0
0.529711958,0,0,1,1,1,1
0.529741000,0,0,1,0,0,0
0.529910250,0,0,1,1,1,1
0.529939292,0,0,1,0,0,0
0.530108542,0,0,1,1,1,1
0.530137583,0,0,1,0,0,0
0.530306875,0,0,1,1,1,1
0.530335917,0,0,1,0,0,0
0.530505167,0,0,1,1,1,1
0.530534208,0,0,1,1,0,0
0.530534250,0,0,1,0,0,0
0.530703500,0,0,1,1,1,1
0.530732542,0,0,1,0,0,0
0.530901792,0,0,1,1,1,1
0.530930833,0,0,1,0,0,0
0.531100083,0,0,1,1,1,1
0.531129167,0,0,1,0,0,0
0.531298417,0,0,1,1,1,1
0.531327458,0,0,1,0,0,0
0.531496667,0,0,1,1,1,1
0.531525708,0,0,1,0,0,0
0.531694958,0,0,1,1,1,1
0.531724000,0,0,1,0,0,0
0.531893208,0,0,1,1,1,1
0.531922250,0,0,1,0,0,0
0.532091542,0,0,1,1,1,1
0.532120583,0,0,1,0,0,0
0.532289833,0,0,1,1,1,1
0.532318875,0,0,1,0,0,0
0.532488083,0,0,1,1,1,1
0.532517125,0,0,1,0,0,0
0.532686375,0,0,1,1,1,1
0.532715417,0,0,1,0,0,0
0.532884667,0,0,1,1,1,1
0.532913708,0,0,1,0,0,0
0.533082917,0,0,1,1,1,1
0.533112000,0,0,1,0,0,0
0.533281208,0,0,1,1,1,1
0.533310208,0,0,1,0,0,0
0.533479458,0,0,1,1,1,1
0.533508500,0,0,1,0,0,0
0.533677750,0,0,1,1,1,1
0.533706792,0,0,1,0,0,0
0.533876000,0,0,1,1,1,1
0.533905042,0,0,1,0,0,0
0.534074292,0,0,1,1,1,1
0.534103333,0,0,1,0,0,0
0.534272625,0,0,1,1,1,1
0.534301667,0,0,1,0,0,0
0.534470917,0,0,1,1,1,1
0.534499958,0,0,1,0,0,0
0.534669208,0,0,1,1,1,1
0.534698250,0,0,1,0,0,0
0.534867500,0,0,1,1,1,1
0.534896542,0,0,1,0,0,0
0.535065833,0,0,1,1,1,1
0.535094875,0,0,1,0,0,0
0.535264125,0,0,1,1,1,1
0.535293167,0,0,1,0,0,0
0.535462417,0,0,1,1,1,1
0.535491458,0,0,1,0,0,0
0.535660708,0,0,1,1,1,1
0.535689750,0,0,1,0,0,0
0.535859000,0,0,1,1,1,1
0.535888042,0,0,1,0,0,0
0.536057250,0,0,1,1,1,1
0.536086333,0,0,1,0,0,0
0.536255583,0,0,1,1,1,1
0.536284625,0,0,1,0,0,0
0.536453833,0,0,1,1,1,1
0.536482917,0,0,1,0,0,0
0.536652125,0,0,1,1,1,1
0.536681208,0,0,1,0,0,0
0.536850458,0,0,1,1,1,1
0.536879542,0,0,1,0,0,0
0.537048833,0,0,1,1,1,1
0.537077875,0,0,1,0,0,0
0.537247208,0,0,1,1,1,1
0.537276250,0,0,1,0,0,0
0.537445583,0,0,1,1,1,1
0.537474667,0,0,1,0,0,0
0.537643958,0,0,1,1,1,1
0.537673042,0,0,1,0,0,0
0.537842333,0,0,1,1,1,1
0.537871417,0,0,1,0,0,0
0.538040708,0,0,1,1,1,1
0.538069750,0,0,1,0,0,0
0.538239083,0,0,1,1,1,1
0.538268125,0,0,1,0,0,0
0.538437417,0,0,1,1,1,1
0.538466458,0,0,1,0,0,0
0.538635750,0,0,1,1,1,1
0.538664833,0,0,1,0,0,0
0.538834125,0,0,1,1,1,1
0.538863167,0,0,1,0,0,0
0.539032500,0,0,1,1,1,1
0.539061542,0,0,1,0,0,0
0.539230833,0,0,1,1,1,1
0.539259875,0,0,1,0,0,0
0.539429167,0,0,1,1,1,1
0.539458250,0,0,1,0,0,0
0.539627583,0,0,1,1,1,1
0.539656625,0,0,1,0,0,0
0.539825917,0,0,1,1,1,1
0.539854958,0,0,1,0,0,0
0.540024250,0,0,1,1,1,1
0.540053292,0,0,1,0,0,0
0.540222583,0,0,1,1,1,1
0.540251667,0,0,1,0,0,0
0.540421000,0,0,1,1,1,1
0.540450042,0,0,1,0,0,0
0.540619333,0,0,1,1,1,1
0.540648375,0,0,1,0,0,0
0.540817625,0,0,1,1,1,1
0.540846667,0,0,1,0,0,0
0.541015958,0,0,1,1,1,1
0.541045000,0,0,1,0,0,0
0.541214250,0,0,1,1,1,1
0.541243292,0,0,1,0,0,0
0.541412625,0,0,1,1,1,1
0.541441667,0,0,1,0,0,0
0.541611000,0,0,1,1,1,1
0.541640042,0,0,1,1,0,0
0.541640083,0,0,1,0,0,0
0.541809375,0,0,1,1,1,1
0.541838417,0,0,1,0,0,0
0.542007708,0,0,1,1,1,1
0.542036750,0,0,1,0,0,0
0.542206042,0,0,1,1,1,1
0.542235083,0,0,1,0,0,0
0.542404333,0,0,1,1,1,1
0.542433417,0,0,1,0,0,0
0.542602667,0,0,1,1,1,1
0.542631708,0,0,1,0,0,0
0.542800958,0,0,1,1,1,1
0.542830000,0,0,1,0,0,0
0.542999292,0,0,1,1,1,1
0.543028333,0,0,1,0,0,0
0.543197625,0,0,1,1,1,1
0.543226667,0,0,1,0,0,0
0.543395917,0,0,1,1,1,1
0.543424958,0,0,1,0,0,0
0.543594208,0,0,1,1,1,1
0.543623250,0,0,1,0,0,0
0.543792542,0,0,1,1,1,1
0.543821583,0,0,1,0,0,0
0.543990833,0,0,1,1,1,1
0.544019875,0,0,1,0,0,0
0.544189125,0,0,1,1,1,1
0.544218167,0,0,1,0,0,0
0.544387458,0,0,1,1,1,1
0.544416500,0,0,1,0,0,0
0.544585792,0,0,1,1,1,1
0.544614833,0,0,1,0,0,0
0.544784125,0,0,1,1,1,1
0.544813167,0,0,1,0,0,0
0.544982458,0,0,1,1,1,1
0.545011500,0,0,1,1,0,0
0.545011542,0,0,1,0,0,0
0.545180792,0,0,1,1,1,1
0.545209833,0,0,1,0,0,0
0.545379125,0,0,1,1,1,1
0.545408208,0,0,1,0,0,0
0.545577500,0,0,1,1,1,1
0.545606542,0,0,1,0,0,0
0.545775792,0,0,1,1,1,1
0.545804875,0,0,1,0,0,0
0.545974167,0,0,1,1,1,1
0.546003250,0,0,1,0,0,0
0.546172542,0,0,1,1,1,1
0.546201583,0,0,1,0,0,0
0.546370917,0,0,1,1,1,1
0.546399958,0,0,1,0,0,0
0.546569208,0,0,1,1,1,1
0.546598250,0,0,1,0,0,0
0.546767500,0,0,1,1,1,1
0.546796542,0,0,1,0,0,0
0.546965833,0,0,1,1,1,1
0.546994875,0,0,1,0,0,0
0.547164167,0,0,1,1,1,1
0.547193208,0,0,1,0,0,0
0.547362500,0,0,1,1,1,1
0.547391542,0,0,1,0,0,0
0.547560833,0,0,1,1,1,1
0.547589875,0,0,1,0,0,0
0.547759125,0,0,1,0,1,1
0.547759167,0,0,1,1,1,1
0.547788208,0,0,1,0,0,0
0.547957500,0,0,1,1,1,1
0.547986542,0,0,1,0,0,0
0.548155875,0,0,1,1,1,1
0.548184917,0,0,1,0,0,0
0.548354250,0,0,1,1,1,1
0.548383292,0,0,1,0,0,0
0.548552583,0,0,1,1,1,1
0.548581625,0,0,1,0,0,0
0.548750875,0,0,1,1,1,1
0.548779917,0,0,1,0,0,0
0.548949167,0,0,1,1,1,1
0.548978250,0,0,1,0,0,0
0.549147500,0,0,1,1,1,1
0.549176542,0,0,1,0,0,0
0.549345833,0,0,1,1,1,1
0.549374875,0,0,1,0,0,0
0.549544167,0,0,1,1,1,1
0.549573208,0,0,1,0,0,0
0.549742500,0,0,1,1,1,1
0.549771542,0,0,1,0,0,0
0.549940833,0,0,1,1,1,1
0.549969875,0,0,1,0,0,0
0.550139167,0,0,1,1,1,1
0.550168208,0,0,1,0,0,0
0.550337500,0,0,1,1,1,1
0.550366542,0,0,1,0,0,0
0.550535833,0,0,1,1,1,1
0.550564875,0,0,1,0,0,0
0.550734167,0,0,1,1,1,1
0.550763208,0,0,1,0,0,0
0.550932542,0,0,1,1,1,1
0.550961583,0,0,1,0,0,0
0.551130875,0,0,1,1,1,1
0.551159917,0,0,1,0,0,0
0.551329250,0,0,1,1,1,1
0.551358292,0,0,1,0,0,0
0.551527542,0,0,1,1,1,1
0.551556583,0,0,1,0,0,0
0.551725875,0,0,1,1,1,1
0.551754917,0,0,1,0,0,0
0.551924208,0,0,1,1,1,1
0.551953250,0,0,1,0,0,0
0.552122542,0,0,1,1,1,1
0.552151583,0,0,1,0,0,0
0.552320875,0,0,1,1,1,1
0.552349917,0,0,1,0,0,0
0.552519167,0,0,1,1,1,1
0.552548208,0,0,1,0,0,0
0.552717458,0,0,1,1,1,1
0.552746500,0,0,1,0,0,0
0.552915750,0,0,1,1,1,1
0.552944792,0,0,1,0,0,0
0.553114083,0,0,1,1,1,1
0.553143125,0,0,1,0,0,0
0.553312375,0,0,1,1,1,1
0.553341417,0,0,1,0,0,0
0.553510667,0,0,1,1,1,1
0.553539708,0,0,1,0,0,0
0.553708917,0,0,1,1,1,1
0.553738000,0,0,1,0,0,0
0.553907292,0,0,1,1,1,1
0.553936333,0,0,1,0,0,0
0.554105625,0,0,1,0,1,0
0.554105667,0,0,1,1,1,1
0.554134708,0,0,1,0,0,0
0.554303917,0,0,1,1,1,1
0.554332958,0,0,1,0,0,0
0.554502250,0,0,1,1,1,1
0.554531292,0,0,1,0,0,0
0.554700583,0,0,1,1,1,1
0.554729625,0,0,1,0,0,0
0.554898958,0,0,1,1,1,1
0.554928000,0,0,1,0,0,0
0.555097333,0,0,1,1,1,1
0.555126375,0,0,1,0,0,0
0.555295667,0,0,1,1,1,1
0.555324750,0,0,1,0,0,0
0.555494000,0,0,1,1,1,1
0.555523083,0,0,1,0,0,0
0.555692375,0,0,1,1,1,1
0.555721417,0,0,1,0,0,0
0.555890708,0,0,1,1,1,1
0.555919750,0,0,1,0,0,0
0.556089042,0,0,1,1,1,1
0.556118083,0,0,1,0,0,0
0.556287375,0,0,1,1,1,1
0.556316417,0,0,1,0,0,0
0.556485708,0,0,1,1,1,1
0.556514750,0,0,1,0,0,0
0.556684042,0,0,1,0,1,1
0.556684083,0,0,1,1,1,1
0.556713125,0,0,1,0,0,0
0.556882375,0,0,1,1,1,1
0.556911458,0,0,1,0,0,0
0.557080750,0,0,1,1,1,1
0.557109792,0,0,1,0,0,0
0.557279083,0,0,1,1,1,1
0.557308125,0,0,1,0,0,0
0.557477375,0,0,1,1,1,1
0.557506417,0,0,1,0,0,0
0.557675750,0,0,1,1,1,1
0.557704792,0,0,1,0,0,0
0.557874083,0,0,1,1,1,1
0.557903125,0,0,1,0,0,0
0.558072417,0,0,1,1,1,1
0.558101458,0,0,1,0,0,0
0.558270750,0,0,1,1,1,1
0.558299792,0,0,1,0,0,0
0.558469042,0,0,1,1,1,1
0.558498083,0,0,1,0,0,0
0.558667333,0,0,1,1,1,1
0.558696375,0,0,1,0,0,0
0.558865625,0,0,1,1,1,1
0.558894708,0,0,1,0,0,0
0.559063958,0,0,1,1,1,1
0.559093000,0,0,1,1,0,0
0.559093042,0,0,1,0,0,0
0.559262292,0,0,1,1,1,1
0.559291375,0,0,1,0,0,0
0.559460625,0,0,1,1,1,1
0.559489708,0,0,1,0,0,0
0.559658958,0,0,1,1,1,1
0.559688042,0,0,1,0,0,0
0.559857292,0,0,1,1,1,1
0.559886333,0,0,1,0,0,0
0.560055625,0,0,1,1,1,1
0.560084667,0,0,1,0,0,0
0.560253958,0,0,1,1,1,1
0.560283000,0,0,1,0,0,0
0.560452292,0,0,1,1,1,1
0.560481375,0,0,1,0,0,0
0.560650667,0,0,1,1,1,1
0.560679708,0,0,1,0,0,0
0.560848958,0,0,1,1,1,1
0.560878000,0,0,1,0,0,0
0.561047250,0,0,1,1,1,1
0.561076292,0,0,1,0,0,0
0.561245542,0,0,1,1,1,1
0.561274583,0,0,1,0,0,0
0.561443875,0,0,1,1,1,1
0.561472917,0,0,1,0,0,0
0.561642167,0,0,1,1,1,1
0.561671208,0,0,1,0,0,0
0.561840500,0,0,1,1,1,1
0.561869542,0,0,1,0,0,0
0.562038833,0,0,1,1,1,1
0.562067875,0,0,1,0,0,0
0.562237083,0,0,1,1,1,1
0.562266167,0,0,1,0,0,0
0.562435417,0,0,1,1,1,1
0.562464458,0,0,1,0,0,0
0.562633708,0,0,1,1,1,1
0.562662750,0,0,1,0,0,0
0.562832042,0,0,1,1,1,1
0.562861083,0,0,1,0,0,0
0.563030333,0,0,1,1,1,1
0.563059375,0,0,1,0,0,0
0.563228625,0,0,1,1,1,1
0.563257667,0,0,1,0,0,0
0.563426917,0,0,1,1,1,1
0.563455958,0,0,1,0,0,0
0.563625250,0,0,1,1,1,1
0.563654292,0,0,1,0,0,0
0.563823542,0,0,1,1,1,1
0.563852583,0,0,1,0,0,0
0.564021833,0,0,1,1,1,1
0.564050917,0,0,1,0,0,0
0.564220167,0,0,1,1,1,1
0.564249208,0,0,1,0,0,0
0.564418500,0,0,1,1,1,1
0.564447542,0,0,1,0,0,0
0.564616750,0,0,1,1,1,1
0.564645792,0,0,1,0,0,0
0.564815042,0,0,1,1,1,1
0.564844083,0,0,1,0,0,0
0.565013292,0,0,1,1,1,1
