Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5
0.108171125,1,1,0,0,0,0
0.108340458,1,1,0,1,1,1
0.108369500,1,1,0,0,0,0
0.108538792,1,1,0,1,1,1
0.108567833,1,1,0,0,0,0
0.108737167,1,1,0,1,1,1
0.108766208,1,1,0,0,0,0
0.108935500,1,1,0,1,1,1
0.108964583,1,1,0,0,0,0
0.109133875,1,1,0,1,1,1
0.109162958,1,1,0,0,0,0
0.109332250,1,1,0,1,1,1
0.109361292,1,1,0,0,0,0
0.109530583,1,1,0,1,1,1
0.109559625,1,1,0,0,0,0
0.109728917,1,1,0,1,1,1
0.109757958,1,1,0,0,0,0
0.109927250,1,1,0,1,1,1
0.109956292,1,1,0,0,0,0
0.110125625,1,1,0,1,1,1
0.110154667,1,1,0,0,0,0
0.110323958,1,1,0,1,1,1
0.110353000,1,1,0,0,0,0
0.110522250,1,1,0,1,1,1
0.110551292,1,1,0,0,0,0
0.110720542,1,1,0,1,1,1
0.110749583,1,1,0,0,0,0
0.110918875,1,1,0,1,1,1
0.110947917,1,1,0,0,0,0
0.111117250,1,1,0,1,1,1
0.111146292,1,1,0,0,0,0
0.111315625,1,1,0,1,1,1
0.111344708,1,1,0,0,0,0
0.111514042,1,1,0,1,1,1
0.111543083,1,1,0,0,0,0
0.111712417,1,1,0,1,1,1
0.111741458,1,1,0,0,0,0
0.111910792,1,1,0,1,1,1
0.111939833,1,1,0,0,0,0
0.112109125,1,1,0,1,1,1
0.112138208,1,1,0,0,0,0
0.112307500,1,1,0,1,1,1
0.112336583,1,1,0,0,0,0
0.112505875,1,1,0,1,1,1
0.112534917,1,1,0,0,0,0
0.112704250,1,1,0,1,1,1
0.112733292,1,1,0,0,0,0
0.112902625,1,1,0,1,1,1
0.112931667,1,1,0,0,0,0
0.113100958,1,1,0,1,1,1
0.113130000,1,1,0,0,0,0
0.113299333,1,1,0,1,1,1
0.113328417,1,1,0,0,0,0
0.113497750,1,1,0,1,1,1
0.113526792,1,1,0,0,0,0
0.113696083,1,1,0,1,1,1
0.113725167,1,1,0,0,0,0
0.113894458,1,1,0,1,1,1
0.113923500,1,1,0,0,0,0
0.114092792,1,1,0,1,1,1
0.114121833,1,1,0,0,0,0
0.114291083,1,1,0,1,1,1
0.114320125,1,1,0,0,0,0
0.114489375,1,1,0,1,1,1
0.114518417,1,1,0,0,0,0
0.114687708,1,1,0,1,1,1
0.114716750,1,1,0,0,0,0
0.114886000,1,1,0,1,1,1
0.114915083,1,1,0,0,0,0
0.115084333,1,1,0,1,1,1
0.115113375,1,1,0,0,0,0
0.115282625,1,1,0,1,1,1
0.115311667,1,1,0,0,0,0
0.115481000,1,1,0,1,1,1
0.115510042,1,1,0,0,0,0
0.115679375,1,1,0,1,1,1
0.115708417,1,1,0,0,0,0
0.115877750,1,1,0,1,1,1
0.115906792,1,1,0,0,0,0
0.116076125,1,1,0,1,1,1
0.116105167,1,1,0,0,0,0
0.116274417,1,1,0,1,1,1
0.116303500,1,1,0,0,0,0
0.116472792,1,1,0,1,1,1
0.116501833,1,1,0,0,0,0
0.116671167,1,1,0,1,1,1
0.116700208,1,1,0,0,0,0
0.116869542,1,1,0,1,1,1
0.116898583,1,1,0,0,0,0
0.117067875,1,1,0,1,1,1
0.117096917,1,1,0,0,0,0
0.117266208,1,1,0,1,1,1
0.117295292,1,1,0,0,0,0
0.117464625,1,1,0,1,1,1
0.117493667,1,1,0,0,0,0
0.117663000,1,1,0,1,1,1
0.117692042,1,1,0,0,0,0
0.117861375,1,1,0,1,1,1
0.117890417,1,1,0,0,0,0
0.118059750,1,1,0,1,1,1
0.118088833,1,1,0,0,0,0
0.118258125,1,1,0,1,1,1
0.118287208,1,1,0,0,0,0
0.118456500,1,1,0,1,1,1
0.118485542,1,1,0,0,0,0
0.118654875,1,1,0,1,1,1
0.118683917,1,1,0,0,0,0
0.118853250,1,1,0,1,1,1
0.118882292,1,1,0,0,0,0
0.119051625,1,1,0,1,1,1
0.119080708,1,1,0,0,0,0
0.119250042,1,1,0,1,1,1
0.119279083,1,1,0,0,0,0
0.119448375,1,1,0,1,1,1
0.119477417,1,1,0,0,0,0
0.119646708,1,1,0,1,1,1
0.119675750,1,1,0,0,0,0
0.119845042,1,1,0,1,1,1
0.119874083,1,1,0,0,0,0
0.120043333,1,1,0,1,1,1
0.120072417,1,1,0,0,0,0
0.120241667,1,1,0,1,1,1
0.120270708,1,1,0,0,0,0
0.120440000,1,1,0,1,1,1
0.120469042,1,1,0,0,0,0
0.120638333,1,1,0,1,1,1
0.120667417,1,1,0,0,0,0
0.120836708,1,1,0,1,1,1
0.120865750,1,1,0,0,0,0
0.121035083,1,1,0,1,1,1
0.121064125,1,1,0,0,0,0
0.121233417,1,1,0,1,1,1
0.121262500,1,1,0,0,0,0
0.121431833,1,1,0,1,1,1
0.121460875,1,1,0,0,0,0
0.121630167,1,1,0,1,1,1
0.121659208,1,1,0,0,0,0
0.121828500,1,1,0,1,1,1
0.121857542,1,1,0,0,0,0
0.122026792,1,1,0,1,1,1
0.122055833,1,1,0,0,0,0
0.122225083,1,1,0,1,1,1
0.122254125,1,1,0,0,0,0
0.122423375,1,1,0,1,1,1
0.122452417,1,1,0,0,0,0
0.122621667,1,1,0,1,1,1
0.122650708,1,1,0,0,0,0
0.122819958,1,1,0,1,1,1
0.122849000,1,1,0,0,0,0
0.123018292,1,1,0,1,1,1
0.123047333,1,1,0,0,0,0
0.123216583,1,1,0,1,1,1
0.123245667,1,1,0,0,0,0
0.123414958,1,1,0,1,1,1
0.123444000,1,1,0,0,0,0
0.123613292,1,1,0,1,1,1
0.123642333,1,1,0,0,0,0
0.123811583,1,1,0,1,1,1
0.123840667,1,1,0,0,0,0
0.124009917,1,1,0,1,1,1
0.124038917,1,1,0,0,0,0
0.124208167,1,1,0,1,1,1
0.124237208,1,1,0,0,0,0
0.124406458,1,1,0,1,1,1
0.124435500,1,1,0,0,0,0
0.124604708,1,1,0,0,1,0
0.124604750,1,1,0,1,1,1
0.124633792,1,1,0,0,0,0
0.124803000,1,1,0,1,1,1
0.124832042,1,1,0,0,0,0
0.125001250,1,1,0,1,1,1
0.125030292,1,1,0,0,0,0
0.125199542,1,1,0,1,1,1
0.125228583,1,1,0,0,0,0
0.125397833,1,1,0,1,1,1
0.125426875,1,1,0,0,0,0
0.125596125,1,1,0,1,1,1
0.125625167,1,1,0,0,0,0
0.125794417,1,1,0,1,1,1
0.125823458,1,1,0,0,0,0
0.125992708,1,1,0,1,1,1
0.126021792,1,1,0,0,0,0
0.126191042,1,1,0,1,1,1
0.126220083,1,1,0,0,0,0
0.126389375,1,1,0,1,1,1
0.126418417,1,1,0,0,0,0
0.126587667,1,1,0,1,1,1
0.126616750,1,1,0,0,0,0
0.126785958,1,1,0,1,1,1
0.126815000,1,1,0,0,0,0
0.126984292,1,1,0,1,1,1
0.127013333,1,1,0,0,0,0
0.127182625,1,1,0,1,1,1
0.127211708,1,1,0,0,0,0
0.127381000,1,1,0,1,1,1
0.127410042,1,1,0,0,0,0
0.127579292,1,1,0,1,1,1
0.127608375,1,1,0,0,0,0
0.127777625,1,1,0,1,1,1
0.127806667,1,1,0,0,0,0
0.127976000,1,1,0,1,1,1
0.128005083,1,1,0,0,0,0
0.128174375,1,1,0,1,1,1
0.128203417,1,1,0,0,0,0
0.128372750,1,1,0,1,1,1
0.128401792,1,1,0,0,0,0
0.128571083,1,1,0,1,1,1
0.128600125,1,1,0,0,0,0
0.128769458,1,1,0,1,1,1
0.128798500,1,1,0,0,0,0
0.128967792,1,1,0,1,1,1
0.128996875,1,1,0,0,0,0
0.129166125,1,1,0,1,1,1
0.129195208,1,1,0,0,0,0
0.129364500,1,1,0,1,1,1
0.129393542,1,1,0,0,0,0
0.129562875,1,1,0,1,1,1
0.129591917,1,1,0,0,0,0
0.129761208,1,1,0,1,1,1
0.129790250,1,1,0,0,0,0
0.129959542,1,1,0,1,1,1
0.129988583,1,1,0,0,0,0
0.130157875,1,1,0,1,1,1
0.130186917,1,1,0,0,0,0
0.130356208,1,1,0,1,1,1
0.130385250,1,1,0,0,0,0
0.130554542,1,1,0,1,1,1
0.130583583,1,1,0,0,0,0
0.130752833,1,1,0,1,1,1
0.130781875,1,1,0,0,0,0
0.130951167,1,1,0,1,1,1
0.130980208,1,1,0,0,0,0
0.131149500,1,1,0,1,1,1
0.131178542,1,1,0,0,0,0
0.131347875,1,1,0,1,1,1
0.131376958,1,1,0,0,0,0
0.131546292,1,1,0,1,1,1
0.131575333,1,1,0,0,0,0
0.131744625,1,1,0,1,1,1
0.131773667,1,1,0,0,0,0
0.131942958,1,1,0,1,1,1
0.131972000,1,1,0,0,0,0
0.132141333,1,1,0,1,1,1
0.132170375,1,1,0,0,0,0
0.132339667,1,1,0,1,1,1
0.132368708,1,1,0,0,0,0
0.132538000,1,1,0,1,1,1
0.132567042,1,1,0,0,0,0
0.132736333,1,1,0,1,1,1
0.132765375,1,1,0,0,0,0
0.132934667,1,1,0,1,1,1
0.132963708,1,1,0,0,0,0
0.133133000,1,1,0,1,1,1
0.133162042,1,1,0,0,0,0
0.133331333,1,1,0,1,1,1
0.133360417,1,1,0,0,0,0
0.133529708,1,1,0,1,1,1
0.133558750,1,1,0,0,0,0
0.133728000,1,1,0,1,1,1
0.133757042,1,1,0,0,0,0
0.133926333,1,1,0,1,1,1
0.133955375,1,1,0,0,0,0
0.134124667,1,1,0,1,1,1
0.134153708,1,1,0,0,0,0
0.134323000,1,1,0,1,1,1
0.134352042,1,1,0,0,0,0
0.134521375,1,1,0,1,1,1
0.134550417,1,1,0,0,0,0
0.134719708,1,1,0,1,1,1
0.134748792,1,1,0,0,0,0
0.134918042,1,1,0,1,1,1
0.134947125,1,1,0,0,0,0
0.135116417,1,1,0,1,1,1
0.135145458,1,1,0,0,0,0
0.135314750,1,1,0,1,1,1
0.135343792,1,1,0,0,0,0
0.135513083,1,1,0,1,1,1
0.135542125,1,1,0,0,0,0
0.135711417,1,1,0,1,1,1
0.135740458,1,1,0,0,0,0
0.135909792,1,1,0,1,1,1
0.135938833,1,1,0,0,0,0
0.136108167,1,1,0,1,1,1
0.136137208,1,1,0,0,0,0
0.136306458,1,1,0,0,1,1
0.136306500,1,1,0,1,1,1
0.136335542,1,1,0,0,0,0
0.136504833,1,1,0,1,1,1
0.136533875,1,1,0,0,0,0
0.136703125,1,1,0,1,1,1
0.136732167,1,1,0,0,0,0
0.136901458,1,1,0,1,1,1
0.136930500,1,1,0,0,0,0
0.137099750,1,1,0,1,1,1
0.137128792,1,1,0,0,0,0
0.137298083,1,1,0,1,1,1
0.137327125,1,1,0,0,0,0
0.137496375,1,1,0,1,1,1
0.137525417,1,1,0,0,0,0
0.137694750,1,1,0,1,1,1
0.137723792,1,1,0,0,0,0
0.137893083,1,1,0,1,1,1
0.137922125,1,1,0,0,0,0
0.138091375,1,1,0,1,1,1
0.138120417,1,1,0,0,0,0
0.138289708,1,1,0,1,1,1
0.138318792,1,1,0,0,0,0
0.138488083,1,1,0,1,1,1
0.138517125,1,1,0,0,0,0
0.138686375,1,1,0,1,1,1
0.138715458,1,1,0,0,0,0
0.138884708,1,1,0,1,1,1
0.138913750,1,1,0,0,0,0
0.139083000,1,1,0,1,1,1
0.139112042,1,1,0,0,0,0
0.139281292,1,1,0,1,1,1
0.139310375,1,1,0,0,0,0
0.139479667,1,1,0,1,1,1
0.139508708,1,1,0,0,0,0
0.139678042,1,1,0,1,1,1
0.139707083,1,1,0,0,0,0
0.139876375,1,1,0,1,1,1
0.139905417,1,1,0,0,0,0
0.140074708,1,1,0,1,1,1
0.140103750,1,1,0,0,0,0
0.140273042,1,1,0,1,1,1
0.140302083,1,1,0,0,0,0
0.140471417,1,1,0,1,1,1
0.140500458,1,1,0,0,0,0
0.140669792,1,1,0,1,1,1
0.140698833,1,1,0,0,0,0
0.140868167,1,1,0,1,1,1
0.140897208,1,1,0,0,0,0
0.141066542,1,1,0,1,1,1
0.141095625,1,1,0,0,0,0
0.141264917,1,1,0,1,1,1
0.141294000,1,1,0,0,0,0
0.141463375,1,1,0,1,1,1
0.141492458,1,1,0,0,0,0
0.141661792,1,1,0,1,1,1
0.141690833,1,1,0,0,0,0
0.141860167,1,1,0,1,1,1
0.141889208,1,1,0,0,0,0
0.142058500,1,1,0,1,1,1
0.142087542,1,1,0,0,0,0
0.142256833,1,1,0,1,1,1
0.142285875,1,1,0,0,0,0
0.142455167,1,1,0,1,1,1
0.142484208,1,1,0,0,0,0
0.142653458,1,1,0,1,1,1
0.142682500,1,1,0,0,0,0
0.142851792,1,1,0,1,1,1
0.142880833,1,1,0,0,0,0
0.143050083,1,1,0,1,1,1
0.143079125,1,1,0,0,0,0
0.143248375,1,1,0,1,1,1
0.143277417,1,1,0,0,0,0
0.143446708,1,1,0,1,1,1
0.143475750,1,1,0,0,0,0
0.143645042,1,1,0,1,1,1
0.143674083,1,1,0,0,0,0
0.143843375,1,1,0,1,1,1
0.143872417,1,1,0,0,0,0
0.144041708,1,1,0,1,1,1
0.144070750,1,1,0,0,0,0
0.144240042,1,1,0,1,1,1
0.144269083,1,1,0,0,0,0
0.144438375,1,1,0,1,1,1
0.144467417,1,1,0,0,0,0
0.144636750,1,1,0,1,1,1
0.144665792,1,1,0,0,0,0
0.144835083,1,1,0,1,1,1
0.144864167,1,1,0,0,0,0
0.145033500,1,1,0,1,1,1
0.145062542,1,1,0,0,0,0
0.145231875,1,1,0,1,1,1
0.145260958,1,1,0,0,0,0
0.145430292,1,1,0,1,1,1
0.145459333,1,1,0,0,0,0
0.145628708,1,1,0,1,1,1
0.145657750,1,1,0,0,0,0
0.145827083,1,1,0,1,1,1
0.145856167,1,1,0,0,0,0
0.146025500,1,1,0,1,1,1
0.146054583,1,1,0,0,0,0
0.146223917,1,1,0,1,1,1
0.146253000,1,1,0,0,0,0
0.146422333,1,1,0,1,1,1
0.146451375,1,1,0,0,0,0
0.146620708,1,1,0,1,1,1
0.146649750,1,1,0,0,0,0
0.146819125,1,1,0,1,1,1
0.146848167,1,1,0,0,0,0
0.147017500,1,1,0,1,1,1
0.147046583,1,1,0,0,0,0
0.147215917,1,1,0,1,1,1
0.147244958,1,1,0,1,0,1
0.147245000,1,1,0,0,0,0
0.147414250,1,1,0,1,1,1
0.147443292,1,1,0,1,0,0
0.147443333,1,1,0,0,0,0
0.147612583,1,1,0,1,1,1
0.147641667,1,1,0,0,0,0
0.147810917,1,1,0,1,1,1
0.147839958,1,1,0,0,0,0
0.148009208,1,1,0,1,1,1
0.148038292,1,1,0,0,0,0
0.148207542,1,1,0,0,1,1
0.148207583,1,1,0,1,1,1
0.148236625,1,1,0,0,0,0
0.148405917,1,1,0,1,1,1
0.148435000,1,1,0,0,0,0
0.148604292,1,1,0,1,1,1
0.148633375,1,1,0,0,0,0
0.148802708,1,1,0,1,1,1
0.148831750,1,1,0,0,0,0
0.149001042,1,1,0,1,1,1
0.149030125,1,1,0,0,0,0
0.149199417,1,1,0,1,1,1
0.149228458,1,1,0,0,0,0
0.149397792,1,1,0,1,1,1
0.149426833,1,1,0,0,0,0
0.149596167,1,1,0,1,1,1
0.149625208,1,1,0,0,0,0
0.149794500,1,1,0,1,1,1
0.149823542,1,1,0,1,0,0
0.149823583,1,1,0,0,0,0
0.149992875,1,1,0,1,1,1
0.150021917,1,1,0,0,0,0
0.150191208,1,1,0,1,1,1
0.150220292,1,1,0,0,0,0
0.150389583,1,1,0,1,1,1
0.150418625,1,1,0,0,0,0
0.150587958,1,1,0,1,1,1
0.150617000,1,1,0,0,0,0
0.150786333,1,1,0,1,1,1
0.150815375,1,1,0,0,0,0
0.150984708,1,1,0,1,1,1
0.151013792,1,1,0,0,0,0
0.151183083,1,1,0,1,1,1
0.151212125,1,1,0,0,0,0
0.151381458,1,1,0,1,1,1
0.151410500,1,1,0,0,0,0
0.151579792,1,1,0,1,1,1
0.151608875,1,1,0,0,0,0
0.151778167,1,1,0,1,1,1
0.151807250,1,1,0,0,0,0
0.151976542,1,1,0,1,1,1
0.152005583,1,1,0,0,0,0
0.152174958,1,1,0,1,1,1
0.152204000,1,1,0,0,0,0
0.152373292,1,1,0,1,1,1
0.152402333,1,1,0,0,0,0
0.152571667,1,1,0,1,1,1
0.152600750,1,1,0,0,0,0
0.152770042,1,1,0,1,1,1
0.152799083,1,1,0,0,0,0
0.152968333,1,1,0,1,1,1
0.152997375,1,1,0,0,0,0
0.153166667,1,1,0,1,1,1
0.153195708,1,1,0,0,0,0
0.153364958,1,1,0,1,1,1
0.153394042,1,1,0,0,0,0
0.153563292,1,1,0,1,1,1
0.153592375,1,1,0,0,0,0
0.153761625,1,1,0,1,1,1
0.153790708,1,1,0,0,0,0
0.153959958,1,1,0,1,1,1
0.153989000,1,1,0,0,0,0
0.154158292,1,1,0,1,1,1
0.154187333,1,1,0,0,0,0
0.154356625,1,1,0,1,1,1
0.154385667,1,1,0,0,0,0
0.154554958,1,1,0,1,1,1
0.154584042,1,1,0,0,0,0
0.154753292,1,1,0,1,1,1
0.154782333,1,1,0,0,0,0
0.154951625,1,1,0,1,1,1
0.154980667,1,1,0,0,0,0
0.155149958,1,1,0,1,1,1
0.155179000,1,1,0,0,0,0
0.155348292,1,1,0,1,1,1
0.155377375,1,1,0,0,0,0
0.155546667,1,1,0,1,1,1
0.155575708,1,1,0,0,0,0
0.155745042,1,1,0,1,1,1
0.155774083,1,1,0,0,0,0
0.155943417,1,1,0,1,1,1
0.155972458,1,1,0,0,0,0
0.156141792,1,1,0,1,1,1
0.156170833,1,1,0,0,0,0
0.156340167,1,1,0,1,1,1
0.156369208,1,1,0,0,0,0
0.156538500,1,1,0,1,1,1
0.156567542,1,1,0,0,0,0
0.156736875,1,1,0,1,1,1
0.156765958,1,1,0,0,0,0
0.156935292,1,1,0,1,1,1
0.156964333,1,1,0,0,0,0
0.157133667,1,1,0,1,1,1
0.157162708,1,1,0,0,0,0
0.157332000,1,1,0,1,1,1
0.157361083,1,1,0,0,0,0
0.157530375,1,1,0,1,1,1
0.157559417,1,1,0,0,0,0
0.157728750,1,1,0,1,1,1
0.157757792,1,1,0,0,0,0
0.157927125,1,1,0,1,1,1
0.157956167,1,1,0,0,0,0
0.158125458,1,1,0,1,1,1
0.158154500,1,1,0,0,0,0
0.158323833,1,1,0,1,1,1
0.158352875,1,1,0,0,0,0
0.158522167,1,1,0,1,1,1
0.158551250,1,1,0,0,0,0
0.158720542,1,1,0,0,1,1
0.158720583,1,1,0,1,1,1
0.158749625,1,1,0,0,0,0
0.158919000,1,1,0,1,1,1
0.158948042,1,1,0,0,0,0
0.159117417,1,1,0,1,1,1
0.159146500,1,1,0,0,0,0
0.159315875,1,1,0,1,1,1
0.159344917,1,1,0,0,0,0
0.159514292,1,1,0,1,1,1
0.159543333,1,1,0,0,0,0
0.159712667,1,1,0,1,1,1
0.159741750,1,1,0,0,0,0
0.159911083,1,1,0,1,1,1
0.159940125,1,1,0,0,0,0
0.160109458,1,1,0,1,1,1
0.160138500,1,1,0,0,0,0
0.160307833,1,1,0,1,1,1
0.160336875,1,1,0,0,0,0
0.160506250,1,1,0,1,1,1
0.160535333,1,1,0,0,0,0
0.160704625,1,1,0,1,1,1
0.160733708,1,1,0,0,0,0
0.160903083,1,1,0,1,1,1
0.160932125,1,1,0,0,0,0
0.161101458,1,1,0,1,1,1
0.161130542,1,1,0,0,0,0
0.161299917,1,1,0,1,1,1
0.161329000,1,1,0,0,0,0
0.161498333,1,1,0,1,1,1
0.161527375,1,1,0,0,0,0
0.161696708,1,1,0,1,1,1
0.161725750,1,1,0,0,0,0
0.161895083,1,1,0,1,1,1
0.161924125,1,1,0,0,0,0
0.162093417,1,1,0,1,1,1
0.162122458,1,1,0,0,0,0
0.162291750,1,1,0,1,1,1
0.162320833,1,1,0,0,0,0
0.162490125,1,1,0,1,1,1
0.162519167,1,1,0,0,0,0
0.162688458,1,1,0,1,1,1
0.162717542,1,1,0,0,0,0
0.162886875,1,1,0,1,1,1
0.162915958,1,1,0,0,0,0
0.163085250,1,1,0,1,1,1
0.163114333,1,1,0,0,0,0
0.163283583,1,1,0,1,1,1
0.163312667,1,1,0,0,0,0
0.163481958,1,1,0,1,1,1
0.163511000,1,1,0,0,0,0
0.163680333,1,1,0,1,1,1
0.163709375,1,1,0,0,0,0
0.163878667,1,1,0,1,1,1
0.163907708,1,1,0,0,0,0
0.164077000,1,1,0,1,1,1
0.164106042,1,1,0,0,0,0
0.164275292,1,1,0,1,1,1
0.164304333,1,1,0,0,0,0
0.164473583,1,1,0,1,1,1
0.164502625,1,1,0,0,0,0
0.164671917,1,1,0,1,1,1
0.164700958,1,1,0,0,0,0
0.164870250,1,1,0,1,1,1
0.164899292,1,1,0,0,0,0
0.165068583,1,1,0,1,1,1
0.165097625,1,1,0,0,0,0
0.165266958,1,1,0,1,1,1
0.165296000,1,1,0,0,0,0
0.165465333,1,1,0,1,1,1
0.165494375,1,1,0,0,0,0
0.165663708,1,1,0,1,1,1
0.165692792,1,1,0,0,0,0
0.165862083,1,1,0,1,1,1
0.165891167,1,1,0,0,0,0
0.166060500,1,1,0,1,1,1
0.166089542,1,1,0,0,0,0
0.166258875,1,1,0,1,1,1
0.166287958,1,1,0,0,0,0
0.166457250,1,1,0,0,1,1
0.166457292,1,1,0,1,1,1
0.166486333,1,1,0,0,0,0
0.166655667,1,1,0,1,1,1
0.166684708,1,1,0,0,0,0
0.166854042,1,1,0,1,1,1
0.166883083,1,1,0,0,0,0
0.167052417,1,1,0,1,1,1
0.167081458,1,1,0,0,0,0
0.167250792,1,1,0,1,1,1
0.167279833,1,1,0,0,0,0
0.167449125,1,1,0,1,1,1
0.167478167,1,1,0,0,0,0
0.167647417,1,1,0,1,1,1
0.167676500,1,1,0,0,0,0
0.167845750,1,1,0,1,1,1
0.167874792,1,1,0,0,0,0
0.168044083,1,1,0,1,1,1
0.168073125,1,1,0,0,0,0
0.168242417,1,1,0,1,1,1
0.168271458,1,1,0,0,0,0
0.168440750,1,1,0,1,1,1
0.168469792,1,1,0,0,0,0
0.168639083,1,1,0,1,1,1
0.168668125,1,1,0,0,0,0
0.168837417,1,1,0,1,1,1
0.168866500,1,1,0,0,0,0
0.169035792,1,1,0,1,1,1
0.169064833,1,1,0,0,0,0
0.169234083,1,1,0,1,1,1
0.169263125,1,1,0,0,0,0
0.169432417,1,1,0,1,1,1
0.169461458,1,1,0,0,0,0
0.169630750,1,1,0,1,1,1
0.169659792,1,1,0,0,0,0
0.169829042,1,1,0,1,1,1
0.169858083,1,1,0,0,0,0
0.170027333,1,1,0,1,1,1
0.170056375,1,1,0,0,0,0
0.170225625,1,1,0,1,1,1
0.170254667,1,1,0,0,0,0
0.170423917,1,1,0,1,1,1
0.170452958,1,1,0,0,0,0
0.170622208,1,1,0,1,1,1
0.170651250,1,1,0,0,0,0
0.170820542,1,1,0,1,1,1
0.170849583,1,1,0,0,0,0
0.171018833,1,1,0,1,1,1
0.171047875,1,1,0,0,0,0
0.171217125,1,1,0,1,1,1
0.171246167,1,1,0,0,0,0
0.171415417,1,1,0,1,1,1
0.171444458,1,1,0,0,0,0
0.171613708,1,1,0,1,1,1
0.171642750,1,1,0,0,0,0
0.171811958,1,1,0,1,1,1
0.171841000,1,1,0,0,0,0
0.172010208,1,1,0,1,1,1
0.172039250,1,1,0,0,0,0
0.172208500,1,1,0,1,1,1
0.172237542,1,1,0,0,0,0
0.172406792,1,1,0,1,1,1
0.172435833,1,1,0,0,0,0
0.172605125,1,1,0,1,1,1
0.172634125,1,1,0,0,0,0
0.172803375,1,1,0,1,1,1
0.172832417,1,1,0,0,0,0
0.173001708,1,1,0,1,1,1
0.173030750,1,1,0,0,0,0
0.173200000,1,1,0,1,1,1
0.173229042,1,1,0,0,0,0
0.173398292,1,1,0,1,1,1
0.173427375,1,1,0,0,0,0
0.173596625,1,1,0,1,1,1
0.173625667,1,1,0,0,0,0
0.173794917,1,1,0,1,1,1
0.173823958,1,1,0,0,0,0
0.173993208,1,1,0,1,1,1
0.174022250,1,1,0,0,0,0
0.174191500,1,1,0,1,1,1
0.174220542,1,1,0,0,0,0
0.174389833,1,1,0,1,1,1
0.174418875,1,1,0,0,0,0
0.174588125,1,1,0,0,1,0
0.174588167,1,1,0,1,1,1
0.174617208,1,1,0,0,0,0
0.174786500,1,1,0,1,1,1
0.174815542,1,1,0,0,0,0
0.174984833,1,1,0,1,1,1
0.175013875,1,1,0,0,0,0
0.175183125,1,1,0,1,1,1
0.175212167,1,1,0,0,0,0
0.175381458,1,1,0,1,1,1
0.175410542,1,1,0,0,0,0
0.175579833,1,1,0,1,1,1
0.175608875,1,1,0,0,0,0
0.175778208,1,1,0,1,1,1
0.175807292,1,1,0,0,0,0
0.175976583,1,1,0,1,1,1
0.176005667,1,1,0,0,0,0
0.176174958,1,1,0,1,1,1
0.176204000,1,1,0,1,0,0
0.176204042,1,1,0,0,0,0
0.176373292,1,1,0,1,1,1
0.176402375,1,1,0,0,0,0
0.176571667,1,1,0,1,1,1
0.176600708,1,1,0,0,0,0
0.176770042,1,1,0,1,1,1
0.176799083,1,1,0,0,0,0
0.176968375,1,1,0,1,1,1
0.176997458,1,1,0,0,0,0
0.177166792,1,1,0,1,1,1
0.177195833,1,1,0,0,0,0
0.177365208,1,1,0,1,1,1
0.177394250,1,1,0,0,0,0
0.177563583,1,1,0,1,1,1
0.177592625,1,1,0,0,0,0
0.177761917,1,1,0,1,1,1
0.177790958,1,1,0,0,0,0
0.177960250,1,1,0,1,1,1
0.177989292,1,1,0,0,0,0
0.178158583,1,1,0,1,1,1
0.178187667,1,1,0,0,0,0
0.178357000,1,1,0,1,1,1
0.178386083,1,1,0,0,0,0
0.178555375,1,1,0,1,1,1
0.178584458,1,1,0,0,0,0
0.178753750,1,1,0,1,1,1
0.178782833,1,1,0,0,0,0
0.178952125,1,1,0,1,1,1
0.178981167,1,1,0,0,0,0
0.179150458,1,1,0,1,1,1
0.179179542,1,1,0,0,0,0
0.179348833,1,1,0,1,1,1
0.179377875,1,1,0,0,0,0
0.179547208,1,1,0,1,1,1
0.179576292,1,1,0,0,0,0
0.179745583,1,1,0,1,1,1
0.179774667,1,1,0,0,0,0
0.179944000,1,1,0,1,1,1
0.179973083,1,1,0,0,0,0
0.180142417,1,1,0,1,1,1
0.180171500,1,1,0,0,0,0
0.180340792,1,1,0,1,1,1
0.180369875,1,1,0,0,0,0
0.180539208,1,1,0,1,1,1
0.180568250,1,1,0,0,0,0
0.180737625,1,1,0,1,1,1
0.180766667,1,1,0,0,0,0
0.180936000,1,1,0,1,1,1
0.180965083,1,1,0,0,0,0
0.181134375,1,1,0,1,1,1
0.181163458,1,1,0,0,0,0
0.181332792,1,1,0,1,1,1
0.181361833,1,1,0,0,0,0
0.181531167,1,1,0,1,1,1
0.181560208,1,1,0,0,0,0
0.181729542,1,1,0,1,1,1
0.181758583,1,1,0,0,0,0
0.181927917,1,1,0,1,1,1
0.181956958,1,1,0,0,0,0
0.182126333,1,1,0,1,1,1
0.182155375,1,1,0,0,0,0
0.182324708,1,1,0,1,1,1
0.182353750,1,1,0,0,0,0
0.182523042,1,1,0,1,1,1
0.182552125,1,1,0,0,0,0
0.182721417,1,1,0,1,1,1
0.182750458,1,1,0,0,0,0
0.182919792,1,1,0,1,1,1
0.182948833,1,1,0,0,0,0
0.183118167,1,1,0,1,1,1
0.183147208,1,1,0,0,0,0
0.183316500,1,1,0,1,1,1
0.183345583,1,1,0,0,0,0
0.183514875,1,1,0,1,1,1
0.183543958,1,1,0,0,0,0
0.183713250,1,1,0,1,1,1
0.183742292,1,1,0,0,0,0
0.183911625,1,1,0,1,1,1
0.183940667,1,1,0,0,0,0
