Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5
0.162649833,0,0,1,0,0,0
0.162819042,0,0,1,1,1,1
0.162848083,0,0,1,0,0,0
0.163017250,0,0,1,1,1,1
0.163046292,0,0,1,0,0,0
0.163215458,0,0,1,1,1,1
0.163244500,0,0,1,0,0,0
0.163413708,0,0,1,1,1,1
0.163442750,0,0,1,0,0,0
0.163612000,0,0,1,1,1,1
0.163641042,0,0,1,0,0,0
0.163810333,0,0,1,1,1,1
0.163839375,0,0,1,0,0,0
0.164008583,0,0,1,1,1,1
0.164037625,0,0,1,0,0,0
0.164206792,0,0,1,1,1,1
0.164235833,0,0,1,0,0,0
0.164405000,0,0,1,1,1,1
0.164434042,0,0,1,0,0,0
0.164603250,0,0,1,0,1,1
0.164603292,0,0,1,1,1,1
0.164632292,0,0,1,0,0,0
0.164801542,0,0,1,1,1,1
0.164830583,0,0,1,0,0,0
0.164999833,0,0,1,1,1,1
0.165028875,0,0,1,0,0,0
0.165198125,0,0,1,1,1,1
0.165227167,0,0,1,0,0,0
0.165396375,0,0,1,1,1,1
0.165425417,0,0,1,0,0,0
0.165594667,0,0,1,1,1,1
0.165623708,0,0,1,0,0,0
0.165792958,0,0,1,1,1,1
0.165822000,0,0,1,0,0,0
0.165991292,0,0,1,1,1,1
0.166020333,0,0,1,0,0,0
0.166189625,0,0,1,1,1,1
0.166218667,0,0,1,0,0,0
0.166387917,0,0,1,1,1,1
0.166416958,0,0,1,0,0,0
0.166586167,0,0,1,1,1,1
0.166615208,0,0,1,0,0,0
0.166784458,0,0,1,1,1,1
0.166813500,0,0,1,0,0,0
0.166982750,0,0,1,1,1,1
0.167011792,0,0,1,0,0,0
0.167181000,0,0,1,1,1,1
0.167210042,0,0,1,0,0,0
0.167379292,0,0,1,1,1,1
0.167408333,0,0,1,0,0,0
0.167577583,0,0,1,1,1,1
0.167606625,0,0,1,0,0,0
0.167775917,0,0,1,1,1,1
0.167804958,0,0,1,0,0,0
0.167974167,0,0,1,1,1,1
0.168003208,0,0,1,0,0,0
0.168172417,0,0,1,1,1,1
0.168201458,0,0,1,0,0,0
0.168370708,0,0,1,1,1,1
0.168399750,0,0,1,0,0,0
0.168569000,0,0,1,1,1,1
0.168598042,0,0,1,0,0,0
0.168767250,0,0,1,1,1,1
0.168796292,0,0,1,0,0,0
0.168965542,0,0,1,1,1,1
0.168994583,0,0,1,0,0,0
0.169163833,0,0,1,1,1,1
0.169192875,0,0,1,0,0,0
0.169362125,0,0,1,1,1,1
0.169391167,0,0,1,0,0,0
0.169560375,0,0,1,1,1,1
0.169589417,0,0,1,0,0,0
0.169758667,0,0,1,1,1,1
0.169787708,0,0,1,0,0,0
0.169956958,0,0,1,1,1,1
0.169986000,0,0,1,0,0,0
0.170155208,0,0,1,1,1,1
0.170184250,0,0,1,0,0,0
0.170353500,0,0,1,1,1,1
0.170382500,0,0,1,0,0,0
0.170551750,0,0,1,1,1,1
0.170580792,0,0,1,0,0,0
0.170750000,0,0,1,1,1,1
0.170779042,0,0,1,0,0,0
0.170948292,0,0,1,1,1,1
0.170977333,0,0,1,0,0,0
0.171146542,0,0,1,1,1,1
0.171175583,0,0,1,0,0,0
0.171344833,0,0,1,1,1,1
0.171373875,0,0,1,0,0,0
0.171543083,0,0,1,1,1,1
0.171572125,0,0,1,0,0,0
0.171741375,0,0,1,1,1,1
0.171770417,0,0,1,0,0,0
0.171939625,0,0,1,1,1,1
0.171968667,0,0,1,0,0,0
0.172137917,0,0,1,1,1,1
0.172166958,0,0,1,0,0,0
0.172336167,0,0,1,1,1,1
0.172365208,0,0,1,0,0,0
0.172534458,0,0,1,1,1,1
0.172563500,0,0,1,0,0,0
0.172732750,0,0,1,1,1,1
0.172761792,0,0,1,0,0,0
0.172931042,0,0,1,1,1,1
0.172960083,0,0,1,0,0,0
0.173129375,0,0,1,1,1,1
0.173158417,0,0,1,0,0,0
0.173327708,0,0,1,1,1,1
0.173356750,0,0,1,0,0,0
0.173526042,0,0,1,1,1,1
0.173555083,0,0,1,0,0,0
0.173724292,0,0,1,0,1,1
0.173724333,0,0,1,1,1,1
0.173753333,0,0,1,0,0,0
0.173922542,0,0,1,1,1,1
0.173951583,0,0,1,0,0,0
0.174120792,0,0,1,1,1,1
0.174149833,0,0,1,0,0,0
0.174319042,0,0,1,1,1,1
0.174348083,0,0,1,0,0,0
0.174517292,0,0,1,1,1,1
0.174546333,0,0,1,0,0,0
0.174715542,0,0,1,1,1,1
0.174744583,0,0,1,0,0,0
0.174913750,0,0,1,1,1,1
0.174942792,0,0,1,0,0,0
0.175112042,0,0,1,1,1,1
0.175141083,0,0,1,0,0,0
0.175310292,0,0,1,1,1,1
0.175339333,0,0,1,0,0,0
0.175508583,0,0,1,1,1,1
0.175537625,0,0,1,0,0,0
0.175706833,0,0,1,1,1,1
0.175735875,0,0,1,0,0,0
0.175905125,0,0,1,1,1,1
0.175934167,0,0,1,0,0,0
0.176103375,0,0,1,1,1,1
0.176132417,0,0,1,0,0,0
0.176301667,0,0,1,1,1,1
0.176330708,0,0,1,0,0,0
0.176499917,0,0,1,1,1,1
0.176528958,0,0,1,0,0,0
0.176698167,0,0,1,1,1,1
0.176727208,0,0,1,0,0,0
0.176896458,0,0,1,1,1,1
0.176925500,0,0,1,0,0,0
0.177094708,0,0,1,1,1,1
0.177123750,0,0,1,0,0,0
0.177293000,0,0,1,1,1,1
0.177322042,0,0,1,0,0,0
0.177491250,0,0,1,1,1,1
0.177520292,0,0,1,0,0,0
0.177689500,0,0,1,1,1,1
0.177718542,0,0,1,0,0,0
0.177887750,0,0,1,1,1,1
0.177916792,0,0,1,0,0,0
0.178086042,0,0,1,1,1,1
0.178115083,0,0,1,0,0,0
0.178284333,0,0,1,1,1,1
0.178313333,0,0,1,1,0,0
0.178313375,0,0,1,0,0,0
0.178482583,0,0,1,1,1,1
0.178511625,0,0,1,0,0,0
0.178680833,0,0,1,1,1,1
0.178709875,0,0,1,0,0,0
0.178879083,0,0,1,1,1,1
0.178908083,0,0,1,0,0,0
0.179077292,0,0,1,1,1,1
0.179106333,0,0,1,0,0,0
0.179275500,0,0,1,1,1,1
0.179304542,0,0,1,0,0,0
0.179473750,0,0,1,1,1,1
0.179502792,0,0,1,0,0,0
0.179671958,0,0,1,1,1,1
0.179701000,0,0,1,0,0,0
0.179870208,0,0,1,0,1,1
0.179870250,0,0,1,1,1,1
0.179899292,0,0,1,0,0,0
0.180068500,0,0,1,1,1,1
0.180097583,0,0,1,0,0,0
0.180266833,0,0,1,0,1,1
0.180266875,0,0,1,1,1,1
0.180295917,0,0,1,0,0,0
0.180465167,0,0,1,1,1,1
0.180494208,0,0,1,0,0,0
0.180663458,0,0,1,1,1,1
0.180692500,0,0,1,0,0,0
0.180861750,0,0,1,1,1,1
0.180890792,0,0,1,0,0,0
0.181060042,0,0,1,1,1,1
0.181089083,0,0,1,0,0,0
0.181258333,0,0,1,1,1,1
0.181287375,0,0,1,0,0,0
0.181456625,0,0,1,1,1,1
0.181485667,0,0,1,0,0,0
0.181654917,0,0,1,1,1,1
0.181684000,0,0,1,0,0,0
0.181853250,0,0,1,1,1,1
0.181882292,0,0,1,0,0,0
0.182051500,0,0,1,1,1,1
0.182080542,0,0,1,0,0,0
0.182249833,0,0,1,1,1,1
0.182278875,0,0,1,0,0,0
0.182448167,0,0,1,1,1,1
0.182477250,0,0,1,0,0,0
0.182646500,0,0,1,1,1,1
0.182675542,0,0,1,0,0,0
0.182844792,0,0,1,1,1,1
0.182873833,0,0,1,0,0,0
0.183043083,0,0,1,1,1,1
0.183072125,0,0,1,0,0,0
0.183241375,0,0,1,1,1,1
0.183270417,0,0,1,0,0,0
0.183439708,0,0,1,1,1,1
0.183468750,0,0,1,0,0,0
0.183638000,0,0,1,1,1,1
0.183667042,0,0,1,0,0,0
0.183836292,0,0,1,1,1,1
0.183865333,0,0,1,0,0,0
0.184034625,0,0,1,1,1,1
0.184063667,0,0,1,0,0,0
0.184232958,0,0,1,1,1,1
0.184262042,0,0,1,0,0,0
0.184431333,0,0,1,1,1,1
0.184460375,0,0,1,0,0,0
0.184629625,0,0,1,1,1,1
0.184658708,0,0,1,0,0,0
0.184828000,0,0,1,1,1,1
0.184857042,0,0,1,0,0,0
0.185026333,0,0,1,1,1,1
0.185055375,0,0,1,0,0,0
0.185224667,0,0,1,1,1,1
0.185253708,0,0,1,0,0,0
0.185422958,0,0,1,1,1,1
0.185452000,0,0,1,0,0,0
0.185621250,0,0,1,1,1,1
0.185650292,0,0,1,0,0,0
0.185819542,0,0,1,1,1,1
0.185848583,0,0,1,0,0,0
0.186017833,0,0,1,1,1,1
0.186046875,0,0,1,0,0,0
0.186216125,0,0,1,1,1,1
0.186245167,0,0,1,0,0,0
0.186414417,0,0,1,1,1,1
0.186443458,0,0,1,0,0,0
0.186612708,0,0,1,1,1,1
0.186641750,0,0,1,0,0,0
0.186811000,0,0,1,1,1,1
0.186840042,0,0,1,0,0,0
0.187009292,0,0,1,1,1,1
0.187038333,0,0,1,0,0,0
0.187207625,0,0,1,1,1,1
0.187236667,0,0,1,0,0,0
0.187405917,0,0,1,1,1,1
0.187434958,0,0,1,0,0,0
0.187604208,0,0,1,1,1,1
0.187633250,0,0,1,0,0,0
0.187802500,0,0,1,1,1,1
0.187831542,0,0,1,0,0,0
0.188000792,0,0,1,1,1,1
0.188029833,0,0,1,0,0,0
0.188199042,0,0,1,1,1,1
0.188228083,0,0,1,0,0,0
0.188397333,0,0,1,1,1,1
0.188426375,0,0,1,0,0,0
0.188595583,0,0,1,1,1,1
0.188624625,0,0,1,0,0,0
0.188793833,0,0,1,1,1,1
0.188822875,0,0,1,0,0,0
0.188992083,0,0,1,1,1,1
0.189021125,0,0,1,0,0,0
0.189190292,0,0,1,1,1,1
0.189219333,0,0,1,0,0,0
0.189388542,0,0,1,1,1,1
0.189417542,0,0,1,0,0,0
0.189586750,0,0,1,1,1,1
0.189615792,0,0,1,0,0,0
0.189785000,0,0,1,1,1,1
0.189814042,0,0,1,0,0,0
0.189983250,0,0,1,1,1,1
0.190012292,0,0,1,0,0,0
0.190181542,0,0,1,1,1,1
0.190210583,0,0,1,0,0,0
0.190379792,0,0,1,1,1,1
0.190408833,0,0,1,0,0,0
0.190578042,0,0,1,1,1,1
0.190607083,0,0,1,0,0,0
0.190776292,0,0,1,1,1,1
0.190805333,0,0,1,0,0,0
0.190974542,0,0,1,1,1,1
0.191003583,0,0,1,0,0,0
0.191172792,0,0,1,1,1,1
0.191201875,0,0,1,0,0,0
0.191371125,0,0,1,1,1,1
0.191400167,0,0,1,0,0,0
0.191569375,0,0,1,1,1,1
0.191598417,0,0,1,0,0,0
0.191767625,0,0,1,1,1,1
0.191796667,0,0,1,0,0,0
0.191965875,0,0,1,1,1,1
0.191994917,0,0,1,0,0,0
0.192164083,0,0,1,1,1,1
0.192193083,0,0,1,0,0,0
0.192362292,0,0,1,1,1,1
0.192391333,0,0,1,0,0,0
0.192560542,0,0,1,1,1,1
0.192589583,0,0,1,0,0,0
0.192758833,0,0,1,1,1,1
0.192787875,0,0,1,0,0,0
0.192957125,0,0,1,1,1,1
0.192986167,0,0,1,0,0,0
0.193155417,0,0,1,1,1,1
0.193184458,0,0,1,0,0,0
0.193353667,0,0,1,1,1,1
0.193382708,0,0,1,0,0,0
0.193551917,0,0,1,1,1,1
0.193580958,0,0,1,0,0,0
0.193750208,0,0,1,1,1,1
0.193779250,0,0,1,0,0,0
0.193948500,0,0,1,1,1,1
0.193977542,0,0,1,0,0,0
0.194146792,0,0,1,1,1,1
0.194175833,0,0,1,0,0,0
0.194345083,0,0,1,1,1,1
0.194374125,0,0,1,0,0,0
0.194543375,0,0,1,1,1,1
0.194572417,0,0,1,0,0,0
0.194741667,0,0,1,1,1,1
0.194770708,0,0,1,0,0,0
0.194939917,0,0,1,1,1,1
0.194968958,0,0,1,0,0,0
0.195138125,0,0,1,1,1,1
0.195167167,0,0,1,0,0,0
0.195336375,0,0,1,1,1,1
0.195365417,0,0,1,0,0,0
0.195534625,0,0,1,1,1,1
0.195563667,0,0,1,0,0,0
0.195732875,0,0,1,1,1,1
0.195761958,0,0,1,0,0,0
0.195931167,0,0,1,1,1,1
0.195960208,0,0,1,0,0,0
0.196129458,0,0,1,1,1,1
0.196158500,0,0,1,0,0,0
0.196327708,0,0,1,1,1,1
0.196356750,0,0,1,0,0,0
0.196525917,0,0,1,1,1,1
0.196554958,0,0,1,0,0,0
0.196724167,0,0,1,1,1,1
0.196753208,0,0,1,0,0,0
0.196922417,0,0,1,1,1,1
0.196951458,0,0,1,0,0,0
0.197120708,0,0,1,1,1,1
0.197149750,0,0,1,0,0,0
0.197318958,0,0,1,1,1,1
0.197348000,0,0,1,0,0,0
0.197517208,0,0,1,1,1,1
0.197546250,0,0,1,0,0,0
0.197715458,0,0,1,1,1,1
0.197744500,0,0,1,0,0,0
0.197913708,0,0,1,1,1,1
0.197942750,0,0,1,0,0,0
0.198112000,0,0,1,1,1,1
0.198141042,0,0,1,0,0,0
0.198310250,0,0,1,1,1,1
0.198339292,0,0,1,0,0,0
0.198508458,0,0,1,1,1,1
0.198537500,0,0,1,0,0,0
0.198706708,0,0,1,1,1,1
0.198735750,0,0,1,0,0,0
0.198904917,0,0,1,1,1,1
0.198933958,0,0,1,0,0,0
0.199103167,0,0,1,1,1,1
0.199132208,0,0,1,0,0,0
0.199301375,0,0,1,1,1,1
0.199330417,0,0,1,0,0,0
0.199499583,0,0,1,1,1,1
0.199528625,0,0,1,0,0,0
0.199697750,0,0,1,1,1,1
0.199726792,0,0,1,0,0,0
0.199895958,0,0,1,1,1,1
0.199925000,0,0,1,0,0,0
0.200094208,0,0,1,1,1,1
0.200123250,0,0,1,0,0,0
0.200292458,0,0,1,1,1,1
0.200321500,0,0,1,0,0,0
0.200490708,0,0,1,1,1,1
0.200519750,0,0,1,0,0,0
0.200689000,0,0,1,1,1,1
0.200718042,0,0,1,0,0,0
0.200887250,0,0,1,1,1,1
0.200916292,0,0,1,0,0,0
0.201085500,0,0,1,1,1,1
0.201114542,0,0,1,1,0,1
0.201114583,0,0,1,0,0,0
0.201283792,0,0,1,1,1,1
0.201312833,0,0,1,0,0,0
0.201482083,0,0,1,1,1,1
0.201511125,0,0,1,0,0,0
0.201680333,0,0,1,1,1,1
0.201709375,0,0,1,0,0,0
0.201878625,0,0,1,1,1,1
0.201907708,0,0,1,0,0,0
0.202076958,0,0,1,1,1,1
0.202106000,0,0,1,0,0,0
0.202275250,0,0,1,1,1,1
0.202304292,0,0,1,0,0,0
0.202473542,0,0,1,1,1,1
0.202502583,0,0,1,0,0,0
0.202671833,0,0,1,1,1,1
0.202700875,0,0,1,0,0,0
0.202870125,0,0,1,1,1,1
0.202899167,0,0,1,0,0,0
0.203068375,0,0,1,1,1,1
0.203097417,0,0,1,0,0,0
0.203266625,0,0,1,1,1,1
0.203295667,0,0,1,0,0,0
0.203464917,0,0,1,1,1,1
0.203493958,0,0,1,0,0,0
0.203663167,0,0,1,1,1,1
0.203692208,0,0,1,0,0,0
0.203861458,0,0,1,1,1,1
0.203890500,0,0,1,0,0,0
0.204059708,0,0,1,1,1,1
0.204088750,0,0,1,0,0,0
0.204257958,0,0,1,1,1,1
0.204287000,0,0,1,0,0,0
0.204456250,0,0,1,1,1,1
0.204485292,0,0,1,0,0,0
0.204654542,0,0,1,1,1,1
0.204683583,0,0,1,0,0,0
0.204852875,0,0,1,1,1,1
0.204881917,0,0,1,0,0,0
0.205051125,0,0,1,0,1,0
0.205051167,0,0,1,1,1,1
0.205080167,0,0,1,0,0,0
0.205249417,0,0,1,1,1,1
0.205278458,0,0,1,0,0,0
0.205447667,0,0,1,1,1,1
0.205476708,0,0,1,0,0,0
0.205645958,0,0,1,1,1,1
0.205675000,0,0,1,0,0,0
0.205844208,0,0,1,1,1,1
0.205873250,0,0,1,0,0,0
0.206042417,0,0,1,1,1,1
0.206071458,0,0,1,0,0,0
0.206240708,0,0,1,1,1,1
0.206269750,0,0,1,0,0,0
0.206439000,0,0,1,1,1,1
0.206468042,0,0,1,0,0,0
0.206637250,0,0,1,1,1,1
0.206666292,0,0,1,0,0,0
0.206835500,0,0,1,1,1,1
0.206864542,0,0,1,0,0,0
0.207033708,0,0,1,1,1,1
0.207062750,0,0,1,0,0,0
0.207231917,0,0,1,1,1,1
0.207260958,0,0,1,0,0,0
0.207430083,0,0,1,1,1,1
0.207459125,0,0,1,0,0,0
0.207628333,0,0,1,1,1,1
0.207657375,0,0,1,0,0,0
0.207826542,0,0,1,1,1,1
0.207855583,0,0,1,0,0,0
0.208024792,0,0,1,1,1,1
0.208053833,0,0,1,0,0,0
0.208223000,0,0,1,1,1,1
0.208252042,0,0,1,0,0,0
0.208421208,0,0,1,1,1,1
0.208450250,0,0,1,0,0,0
0.208619458,0,0,1,1,1,1
0.208648500,0,0,1,0,0,0
0.208817708,0,0,1,1,1,1
0.208846750,0,0,1,0,0,0
0.209015958,0,0,1,1,1,1
0.209045000,0,0,1,0,0,0
0.209214167,0,0,1,1,1,1
0.209243208,0,0,1,0,0,0
0.209412375,0,0,1,0,1,1
0.209412417,0,0,1,1,1,1
0.209441417,0,0,1,0,0,0
0.209610625,0,0,1,1,1,1
0.209639667,0,0,1,0,0,0
0.209808875,0,0,1,1,1,1
0.209837917,0,0,1,0,0,0
0.210007083,0,0,1,1,1,1
0.210036083,0,0,1,0,0,0
0.210205292,0,0,1,1,1,1
0.210234292,0,0,1,0,0,0
0.210403500,0,0,1,1,1,1
0.210432500,0,0,1,0,0,0
0.210601708,0,0,1,1,1,1
0.210630750,0,0,1,0,0,0
0.210799958,0,0,1,1,1,1
0.210829000,0,0,1,0,0,0
0.210998208,0,0,1,1,1,1
0.211027250,0,0,1,0,0,0
0.211196500,0,0,1,1,1,1
0.211225542,0,0,1,0,0,0
0.211394792,0,0,1,1,1,1
0.211423833,0,0,1,0,0,0
0.211593083,0,0,1,1,1,1
0.211622125,0,0,1,0,0,0
0.211791333,0,0,1,1,1,1
0.211820417,0,0,1,0,0,0
0.211989625,0,0,1,1,1,1
0.212018667,0,0,1,0,0,0
0.212187875,0,0,1,1,1,1
0.212216917,0,0,1,0,0,0
0.212386083,0,0,1,1,1,1
0.212415125,0,0,1,0,0,0
0.212584292,0,0,1,1,1,1
0.212613333,0,0,1,0,0,0
0.212782542,0,0,1,1,1,1
0.212811583,0,0,1,0,0,0
0.212980833,0,0,1,1,1,1
0.213009875,0,0,1,0,0,0
0.213179083,0,0,1,1,1,1
0.213208125,0,0,1,0,0,0
0.213377375,0,0,1,1,1,1
0.213406417,0,0,1,0,0,0
0.213575625,0,0,1,1,1,1
0.213604667,0,0,1,0,0,0
0.213773958,0,0,1,1,1,1
0.213803000,0,0,1,0,0,0
0.213972292,0,0,1,1,1,1
0.214001333,0,0,1,0,0,0
0.214170583,0,0,1,1,1,1
0.214199667,0,0,1,0,0,0
0.214368917,0,0,1,1,1,1
0.214397958,0,0,1,0,0,0
0.214567167,0,0,1,1,1,1
0.214596167,0,0,1,0,0,0
0.214765375,0,0,1,1,1,1
0.214794417,0,0,1,0,0,0
0.214963625,0,0,1,1,1,1
0.214992667,0,0,1,0,0,0
0.215161917,0,0,1,1,1,1
0.215190958,0,0,1,0,0,0
0.215360167,0,0,1,1,1,1
0.215389208,0,0,1,0,0,0
0.215558417,0,0,1,1,1,1
0.215587458,0,0,1,0,0,0
0.215756625,0,0,1,1,1,1
0.215785667,0,0,1,0,0,0
0.215954875,0,0,1,1,1,1
0.215983875,0,0,1,0,0,0
0.216153083,0,0,1,1,1,1
0.216182125,0,0,1,0,0,0
0.216351292,0,0,1,1,1,1
0.216380333,0,0,1,0,0,0
0.216549500,0,0,1,1,1,1
0.216578500,0,0,1,0,0,0
0.216747667,0,0,1,1,1,1
0.216776708,0,0,1,0,0,0
0.216945875,0,0,1,1,1,1
0.216974917,0,0,1,0,0,0
0.217144125,0,0,1,1,1,1
0.217173167,0,0,1,0,0,0
0.217342375,0,0,1,1,1,1
0.217371375,0,0,1,0,0,0
0.217540500,0,0,1,1,1,1
0.217569542,0,0,1,0,0,0
0.217738708,0,0,1,1,1,1
0.217767708,0,0,1,0,0,0
0.217936875,0,0,1,1,1,1
0.217965917,0,0,1,0,0,0
0.218135083,0,0,1,1,1,1
0.218164083,0,0,1,0,0,0
0.218333292,0,0,1,1,1,1
0.218362333,0,0,1,0,0,0
0.218531542,0,0,1,1,1,1
0.218560583,0,0,1,0,0,0
0.218729792,0,0,1,1,1,1
0.218758833,0,0,1,0,0,0
0.218928042,0,0,1,1,1,1
0.218957083,0,0,1,0,0,0
0.219126333,0,0,1,1,1,1
0.219155375,0,0,1,0,0,0
0.219324583,0,0,1,1,1,1
0.219353625,0,0,1,0,0,0
0.219522833,0,0,1,1,1,1
0.219551875,0,0,1,0,0,0
0.219721125,0,0,1,1,1,1
0.219750167,0,0,1,0,0,0
0.219919417,0,0,1,1,1,1
0.219948458,0,0,1,0,0,0
0.220117667,0,0,1,1,1,1
0.220146708,0,0,1,0,0,0
0.220315917,0,0,1,1,1,1
0.220344958,0,0,1,0,0,0
0.220514167,0,0,1,1,1,1
0.220543250,0,0,1,0,0,0
0.220712458,0,0,1,1,1,1
0.220741500,0,0,1,0,0,0
0.220910708,0,0,1,1,1,1
0.220939750,0,0,1,0,0,0
0.221109000,0,0,1,1,1,1
0.221138042,0,0,1,0,0,0
0.221307292,0,0,1,1,1,1
0.221336333,0,0,1,0,0,0
0.221505625,0,0,1,1,1,1
0.221534667,0,0,1,0,0,0
0.221703958,0,0,1,1,1,1
0.221733000,0,0,1,0,0,0
0.221902208,0,0,1,1,1,1
0.221931250,0,0,1,0,0,0
0.222100500,0,0,1,1,1,1
0.222129542,0,0,1,0,0,0
0.222298750,0,0,1,1,1,1
0.222327792,0,0,1,0,0,0
0.222496958,0,0,1,1,1,1
0.222526000,0,0,1,0,0,0
0.222695208,0,0,1,1,1,1
0.222724250,0,0,1,1,0,0
0.222724292,0,0,1,0,0,0
0.222893500,0,0,1,1,1,1
0.222922542,0,0,1,0,0,0
0.223091750,0,0,1,1,1,1
0.223120792,0,0,1,0,0,0
0.223290000,0,0,1,1,1,1
0.223319042,0,0,1,0,0,0
0.223488292,0,0,1,1,1,1
0.223517333,0,0,1,0,0,0
0.223686542,0,0,1,1,1,1
0.223715583,0,0,1,0,0,0
0.223884792,0,0,1,1,1,1
0.223913875,0,0,1,0,0,0
0.224083125,0,0,1,1,1,1
0.224112167,0,0,1,0,0,0
0.224281417,0,0,1,1,1,1
0.224310458,0,0,1,0,0,0
0.224479708,0,0,1,1,1,1
0.224508792,0,0,1,0,0,0
0.224678000,0,0,1,1,1,1
0.224707083,0,0,1,0,0,0
0.224876292,0,0,1,1,1,1
0.224905375,0,0,1,0,0,0
0.225074625,0,0,1,1,1,1
0.225103667,0,0,1,0,0,0
0.225272958,0,0,1,1,1,1
0.225302000,0,0,1,0,0,0
0.225471250,0,0,1,1,1,1
0.225500292,0,0,1,0,0,0
0.225669583,0,0,1,1,1,1
0.225698625,0,0,1,0,0,0
0.225867875,0,0,1,1,1,1
0.225896917,0,0,1,0,0,0
0.226066208,0,0,1,1,1,1
0.226095250,0,0,1,1,0,0
0.226095292,0,0,1,0,0,0
0.226264542,0,0,1,1,1,1
0.226293583,0,0,1,0,0,0
0.226462875,0,0,1,1,1,1
0.226491917,0,0,1,0,0,0
0.226661208,0,0,1,1,1,1
0.226690250,0,0,1,0,0,0
0.226859542,0,0,1,1,1,1
0.226888583,0,0,1,0,0,0
0.227057875,0,0,1,1,1,1
0.227086917,0,0,1,0,0,0
0.227256167,0,0,1,1,1,1
0.227285208,0,0,1,0,0,0
0.227454500,0,0,1,1,1,1
0.227483542,0,0,1,0,0,0
0.227652833,0,0,1,1,1,1
0.227681875,0,0,1,0,0,0
0.227851167,0,0,1,1,1,1
0.227880208,0,0,1,0,0,0
0.228049500,0,0,1,1,1,1
0.228078542,0,0,1,0,0,0
0.228247792,0,0,1,1,1,1
0.228276833,0,0,1,0,0,0
0.228446083,0,0,1,1,1,1
0.228475125,0,0,1,0,0,0
0.228644375,0,0,1,1,1,1
0.228673417,0,0,1,0,0,0
0.228842667,0,0,1,1,1,1
0.228871708,0,0,1,0,0,0
0.229040917,0,0,1,1,1,1
0.229069958,0,0,1,0,0,0
0.229239250,0,0,1,1,1,1
0.229268292,0,0,1,0,0,0
0.229437542,0,0,1,1,1,1
0.229466583,0,0,1,0,0,0
0.229635875,0,0,1,1,1,1
0.229664917,0,0,1,0,0,0
0.229834167,0,0,1,1,1,1
0.229863208,0,0,1,0,0,0
0.230032500,0,0,1,1,1,1
0.230061542,0,0,1,0,0,0
0.230230792,0,0,1,1,1,1
0.230259833,0,0,1,0,0,0
0.230429083,0,0,1,1,1,1
0.230458125,0,0,1,0,0,0
0.230627417,0,0,1,1,1,1
0.230656458,0,0,1,0,0,0
0.230825750,0,0,1,1,1,1
0.230854792,0,0,1,0,0,0
0.231024042,0,0,1,1,1,1
0.231053083,0,0,1,0,0,0
0.231222375,0,0,1,1,1,1
0.231251417,0,0,1,0,0,0
0.231420667,0,0,1,1,1,1
0.231449750,0,0,1,0,0,0
0.231619000,0,0,1,1,1,1
0.231648042,0,0,1,0,0,0
0.231817292,0,0,1,1,1,1
0.231846375,0,0,1,0,0,0
0.232015625,0,0,1,1,1,1
0.232044667,0,0,1,0,0,0
0.232213958,0,0,1,1,1,1
0.232243000,0,0,1,0,0,0
0.232412250,0,0,1,1,1,1
0.232441292,0,0,1,0,0,0
0.232610583,0,0,1,1,1,1
0.232639625,0,0,1,0,0,0
0.232808875,0,0,1,1,1,1
0.232837917,0,0,1,0,0,0
0.233007125,0,0,1,1,1,1
0.233036167,0,0,1,0,0,0
0.233205375,0,0,1,1,1,1
0.233234417,0,0,1,0,0,0
0.233403667,0,0,1,1,1,1
0.233432750,0,0,1,0,0,0
0.233601958,0,0,1,1,1,1
0.233631000,0,0,1,0,0,0
0.233800208,0,0,1,0,1,0
0.233800250,0,0,1,1,1,1
0.233829250,0,0,1,0,0,0
0.233998458,0,0,1,1,1,1
0.234027500,0,0,1,0,0,0
0.234196750,0,0,1,1,1,1
0.234225792,0,0,1,0,0,0
0.234395042,0,0,1,1,1,1
0.234424125,0,0,1,0,0,0
0.234593417,0,0,1,1,1,1
0.234622458,0,0,1,0,0,0
0.234791708,0,0,1,1,1,1
0.234820750,0,0,1,0,0,0
0.234990000,0,0,1,1,1,1
0.235019042,0,0,1,0,0,0
0.235188333,0,0,1,1,1,1
0.235217417,0,0,1,0,0,0
0.235386667,0,0,1,1,1,1
0.235415708,0,0,1,0,0,0
0.235584917,0,0,1,1,1,1
0.235613958,0,0,1,0,0,0
0.235783208,0,0,1,1,1,1
0.235812250,0,0,1,0,0,0
0.235981500,0,0,1,1,1,1
0.236010542,0,0,1,0,0,0
0.236179792,0,0,1,1,1,1
0.236208833,0,0,1,0,0,0
0.236378042,0,0,1,1,1,1
0.236407083,0,0,1,0,0,0
0.236576333,0,0,1,1,1,1
0.236605375,0,0,1,0,0,0
0.236774583,0,0,1,1,1,1
0.236803583,0,0,1,0,0,0
0.236972750,0,0,1,1,1,1
0.237001792,0,0,1,0,0,0
0.237171000,0,0,1,1,1,1
0.237200042,0,0,1,0,0,0
0.237369292,0,0,1,1,1,1
0.237398333,0,0,1,0,0,0
0.237567542,0,0,1,1,1,1
0.237596583,0,0,1,0,0,0
0.237765792,0,0,1,1,1,1
0.237794833,0,0,1,0,0,0
0.237964042,0,0,1,1,1,1
0.237993125,0,0,1,0,0,0
0.238162375,0,0,1,1,1,1
0.238191417,0,0,1,0,0,0
0.238360625,0,0,1,1,1,1
